millis,Back Left, Back Right, Front Left, Front Right
64866, -21.23, 285.59, 92.43, -65.27
64872, -21.23, 285.55, 92.43, -65.24
64878, -20.14, 285.55, 92.35, -65.24
64884, -20.14, 285.28, 92.35, -65.27
64890, -20.68, 285.28, 92.16, -65.27
64900, -21.51, 285.05, 92.01, -65.17
64906, -21.51, 284.98, 92.01, -65.09
64912, -22.19, 284.98, 92.06, -65.09
64918, -22.19, 284.91, 92.06, -65.14
64924, -23.29, 284.91, 92.26, -65.14
64931, -22.19, 284.91, 92.37, -65.16
64937, -22.19, 284.91, 92.37, -65.16
64945, -22.88, 284.83, 92.44, -65.17
64950, -22.88, 284.83, 92.44, -65.05
64956, -20.55, 284.84, 92.47, -65.05
64962, -20.55, 284.98, 92.47, -65.05
64968, -17.67, 284.98, 92.41, -65.05
64974, -17.67, 285.01, 92.41, -65.02
64984, -18.36, 285.01, 92.32, -65.23
64991, -20.68, 284.76, 92.32, -65.23
64996, -20.68, 284.76, 92.32, -65.13
65003, -23.15, 284.49, 92.31, -65.13
65008, -23.15, 284.26, 92.31, -65.02
65014, -26.30, 284.26, 92.24, -65.02
65022, -26.85, 284.12, 92.31, -64.92
65028, -26.85, 284.12, 92.31, -64.92
65035, -23.29, 283.97, 92.35, -64.80
65040, -23.29, 283.97, 92.35, -64.80
65047, -23.29, 284.07, 92.43, -64.79
65052, -23.29, 284.07, 92.43, -64.91
65058, -26.03, 284.24, 92.41, -64.91
65064, -26.03, 284.24, 92.41, -64.99
65074, -26.99, 284.43, 92.37, -64.99
65081, -27.53, 284.52, 92.43, -64.99
65087, -31.92, 284.52, 92.43, -64.90
65093, -31.92, 284.69, 92.50, -64.90
65099, -35.89, 284.69, 92.61, -64.90
65105, -35.89, 284.84, 92.61, -64.90
65112, -35.07, 284.84, 92.59, -64.98
65118, -35.07, 284.79, 92.59, -64.98
65124, -31.78, 284.79, 92.56, -65.01
65130, -31.78, 284.69, 92.56, -65.01
65137, -28.63, 284.68, 92.66, -64.92
65142, -28.63, 284.68, 92.66, -64.92
65149, -28.22, 284.62, 92.65, -64.94
65159, -28.36, 284.62, 92.58, -65.10
65165, -28.36, 284.47, 92.58, -65.10
65172, -32.05, 284.39, 92.67, -65.06
65177, -32.05, 284.39, 92.67, -65.02
65183, -35.62, 284.50, 92.81, -65.02
65190, -33.15, 284.50, 92.84, -64.95
65197, -33.15, 284.67, 92.84, -64.95
65203, -29.86, 284.67, 92.81, -64.86
65209, -29.86, 284.76, 92.81, -64.86
65215, -30.68, 284.76, 92.82, -64.72
65221, -30.68, 284.76, 92.82, -64.72
65227, -33.97, 284.76, 92.62, -64.69
65233, -33.97, 284.65, 92.62, -64.83
65240, -34.38, 284.65, 92.54, -64.83
65250, -32.60, 284.56, 92.50, -64.73
65255, -32.60, 284.38, 92.50, -64.73
65261, -33.01, 284.38, 92.50, -64.68
65267, -33.01, 284.22, 92.50, -64.58
65273, -35.75, 284.22, 92.47, -64.58
65281, -35.07, 284.22, 92.54, -64.45
65287, -35.07, 284.11, 92.54, -64.45
65293, -31.92, 284.11, 92.65, -64.47
65299, -31.92, 284.02, 92.65, -64.47
65305, -30.96, 284.02, 92.54, -64.57
65311, -30.96, 284.00, 92.54, -64.57
65317, -30.14, 284.00, 92.51, -64.68
65325, -28.49, 284.13, 92.55, -64.73
65334, -28.49, 284.17, 92.55, -64.73
65340, -27.53, 284.17, 92.55, -64.77
65347, -29.04, 283.98, 92.56, -64.68
65353, -29.04, 283.98, 92.56, -64.68
65360, -30.41, 283.90, 92.74, -64.65
65366, -30.41, 283.90, 92.74, -64.65
65373, -28.36, 283.86, 92.70, -64.71
65378, -28.36, 283.86, 92.70, -64.71
65385, -24.25, 283.68, 92.54, -64.79
65390, -24.25, 283.68, 92.54, -64.79
65397, -25.75, 283.37, 92.61, -64.84
65404, -25.34, 283.29, 92.78, -65.02
65410, -25.34, 283.29, 92.78, -65.02
65417, -22.74, 283.11, 92.88, -65.13
65427, -21.51, 283.07, 93.04, -65.14
65432, -21.51, 283.07, 93.04, -65.14
65439, -24.52, 283.18, 93.10, -65.09
65444, -24.52, 283.18, 93.10, -65.09
65452, -30.00, 283.26, 92.97, -65.13
65457, -30.00, 283.26, 92.97, -65.13
65464, -27.67, 283.27, 93.00, -65.08
65469, -27.67, 283.27, 93.00, -65.08
65476, -23.97, 283.32, 93.08, -65.05
65482, -22.47, 283.32, 93.07, -65.05
65487, -22.47, 283.18, 93.07, -65.10
65494, -22.47, 283.18, 92.97, -65.10
65500, -22.47, 283.14, 92.97, -65.17
65510, -22.60, 283.10, 93.14, -65.18
65516, -27.53, 283.10, 93.21, -65.18
65522, -27.53, 282.96, 93.21, -65.12
65528, -35.62, 282.96, 93.02, -64.98
65534, -35.62, 282.78, 93.02, -64.98
65541, -40.68, 282.78, 92.91, -64.97
65547, -40.68, 282.67, 92.91, -64.97
65553, -39.32, 282.67, 92.70, -64.86
65559, -39.32, 282.66, 92.70, -64.86
65565, -36.16, 282.66, 92.62, -64.76
65572, -35.89, 282.58, 92.54, -64.76
65579, -35.89, 282.52, 92.54, -64.80
65584, -37.12, 282.52, 92.51, -64.80
65593, -37.12, 282.52, 92.51, -64.73
65600, -37.81, 282.52, 92.48, -64.64
65605, -37.81, 282.65, 92.44, -64.64
65612, -41.64, 282.63, 92.44, -64.58
65618, -42.47, 282.63, 92.31, -64.58
65625, -42.47, 282.77, 92.31, -64.47
65631, -41.23, 282.77, 92.18, -64.49
65637, -41.23, 282.88, 92.18, -64.49
65643, -36.03, 282.88, 92.14, -64.61
65649, -36.03, 282.88, 92.14, -64.61
65655, -28.22, 282.88, 92.18, -64.69
65662, -26.71, 282.93, 91.99, -64.69
65668, -26.71, 282.93, 91.99, -64.80
65675, -28.63, 283.01, 91.98, -64.80
65683, -28.63, 282.97, 91.98, -64.88
65690, -31.78, 282.97, 91.96, -64.97
65695, -31.78, 282.99, 92.05, -64.97
65701, -34.52, 282.99, 92.05, -65.03
65709, -36.58, 282.95, 92.02, -65.03
65714, -36.58, 282.95, 92.02, -65.08
65721, -31.51, 282.92, 91.99, -65.08
65726, -31.51, 282.92, 91.99, -64.99
65732, -25.34, 282.92, 91.99, -64.99
65738, -25.34, 282.92, 91.99, -65.16
65745, -22.74, 282.96, 91.92, -65.32
65751, -22.74, 283.00, 91.92, -65.32
65758, -21.51, 283.00, 91.90, -65.28
65767, -23.70, 283.01, 91.75, -65.28
65772, -23.70, 283.01, 91.75, -65.28
65779, -25.48, 283.03, 91.75, -65.13
65785, -25.48, 283.03, 91.94, -65.13
65792, -26.85, 282.95, 91.94, -65.05
65799, -30.68, 282.85, 91.96, -65.05
65804, -30.68, 282.85, 91.96, -65.12
65811, -32.47, 282.67, 91.90, -65.12
65816, -32.47, 282.67, 91.90, -65.16
65822, -35.34, 282.54, 91.94, -65.16
65828, -35.34, 282.54, 91.94, -65.25
65835, -39.18, 282.31, 91.95, -65.25
65841, -39.18, 282.31, 91.95, -65.35
65848, -42.74, 282.17, 91.84, -65.35
65857, -47.67, 282.01, 91.75, -65.35
65863, -47.67, 282.01, 91.75, -65.36
65870, -50.14, 281.81, 91.86, -65.43
65875, -50.14, 281.81, 91.77, -65.43
65883, -50.82, 281.76, 91.77, -65.42
65888, -53.56, 281.76, 91.64, -65.42
65894, -53.56, 281.64, 91.64, -65.17
65900, -54.66, 281.64, 91.46, -65.17
65906, -54.66, 281.51, 91.46, -65.06
65912, -52.33, 281.51, 91.34, -65.06
65918, -52.33, 281.39, 91.34, -65.03
65926, -52.60, 281.32, 91.35, -65.03
65931, -52.60, 281.32, 91.35, -65.20
65940, -52.60, 281.34, 91.50, -65.20
65946, -52.47, 281.34, 91.49, -65.20
65952, -52.47, 281.24, 91.49, -65.01
65958, -56.85, 281.24, 91.56, -65.01
65965, -56.85, 281.16, 91.56, -64.99
65971, -59.04, 281.16, 91.76, -64.99
65977, -59.04, 281.16, 91.87, -65.13
65984, -60.55, 281.17, 91.87, -65.20
65990, -59.59, 281.17, 91.76, -65.20
65996, -59.59, 281.34, 91.76, -65.21
66002, -54.52, 281.34, 91.58, -65.21
66009, -54.52, 281.43, 91.58, -65.12
66015, -49.45, 281.43, 91.51, -65.12
66021, -49.45, 281.43, 91.51, -65.06
66035, -50.55, 281.47, 91.54, -65.12
66041, -50.55, 281.47, 91.54, -65.13
66048, -49.04, 281.47, 91.41, -65.13
66054, -49.04, 281.41, 91.41, -65.13
66060, -50.00, 281.41, 91.39, -65.13
66066, -50.00, 281.43, 91.39, -65.06
66072, -48.49, 281.43, 91.56, -65.06
66078, -48.49, 281.41, 91.49, -64.95
66084, -47.12, 281.41, 91.49, -64.95
66091, -47.12, 281.32, 91.43, -64.90
66097, -43.97, 281.32, 91.43, -65.03
66104, -41.92, 281.35, 91.57, -65.03
66109, -41.92, 281.35, 91.57, -65.09
66118, -38.63, 281.47, 91.68, -65.09
66125, -35.34, 281.61, 91.76, -65.20
66131, -35.34, 281.61, 91.76, -65.12
66138, -38.49, 281.51, 91.75, -65.12
66144, -38.49, 281.51, 91.75, -65.01
66150, -44.52, 281.51, 91.60, -65.01
66156, -44.52, 281.51, 91.60, -65.17
66162, -47.95, 281.66, 91.51, -65.17
66168, -47.95, 281.66, 91.35, -65.27
66174, -47.40, 281.72, 91.35, -65.27
66182, -46.30, 281.69, 91.23, -65.16
66188, -46.30, 281.69, 91.23, -65.18
66194, -46.16, 281.64, 91.23, -65.18
66200, -46.16, 281.64, 91.23, -65.31
66209, -49.86, 281.53, 91.34, -65.31
66216, -53.01, 281.49, 91.41, -65.33
66223, -53.01, 281.49, 91.41, -65.33
66229, -57.40, 281.51, 91.42, -65.33
66235, -57.40, 281.51, 91.36, -65.27
66241, -56.44, 281.53, 91.36, -65.27
66247, -56.44, 281.53, 91.58, -65.18
66253, -55.48, 281.51, 91.58, -65.18
66259, -51.37, 281.51, 91.79, -65.18
66266, -51.37, 281.45, 91.79, -65.18
66272, -48.49, 281.45, 91.76, -65.17
66278, -48.49, 281.39, 91.76, -65.17
66284, -46.44, 281.39, 91.91, -65.16
66293, -46.44, 281.38, 91.99, -65.25
66299, -45.07, 281.41, 91.99, -65.25
66307, -43.84, 281.41, 91.86, -65.29
66312, -43.84, 281.30, 91.86, -65.29
66319, -47.81, 281.30, 91.86, -65.35
66324, -47.81, 281.06, 91.86, -65.32
66330, -50.00, 281.06, 91.84, -65.32
66337, -50.00, 280.91, 91.90, -65.27
66343, -50.68, 280.85, 91.90, -65.27
66350, -50.68, 280.85, 92.09, -65.24
66356, -49.59, 280.65, 92.09, -65.24
66362, -46.99, 280.65, 92.36, -65.06
66368, -46.99, 280.49, 92.36, -65.06
66374, -46.30, 280.49, 92.48, -65.06
66383, -46.30, 280.38, 92.59, -65.05
66390, -44.25, 280.27, 92.59, -65.05
66397, -43.70, 280.27, 92.52, -64.91
66402, -43.70, 280.27, 92.52, -64.91
66408, -43.15, 280.27, 92.43, -64.87
66414, -43.15, 280.33, 92.43, -64.87
66420, -43.29, 280.33, 92.46, -64.91
66427, -43.29, 280.20, 92.55, -64.87
66433, -43.97, 280.20, 92.55, -64.87
66448, -43.29, 280.05, 92.63, -64.98
66456, -43.42, 280.05, 92.59, -65.01
66463, -46.71, 280.08, 92.47, -64.99
66469, -46.71, 280.08, 92.47, -64.99
66479, -53.56, 280.23, 92.47, -65.12
66486, -61.51, 280.42, 92.48, -65.18
66492, -61.51, 280.42, 92.48, -65.18
66499, -68.08, 280.44, 92.52, -65.13
66504, -68.08, 280.44, 92.52, -65.13
66511, -69.73, 280.41, 92.69, -65.05
66518, -69.73, 280.33, 92.82, -64.91
66524, -66.58, 280.33, 92.82, -64.91
66530, -66.58, 280.27, 92.85, -64.76
66536, -66.85, 280.27, 92.85, -64.76
66543, -63.97, 280.22, 92.78, -64.71
66548, -63.97, 280.22, 92.78, -64.71
66555, -61.51, 280.20, 92.61, -64.87
66561, -61.51, 280.20, 92.61, -64.87
66570, -62.19, 280.34, 92.44, -64.92
66577, -61.92, 280.52, 92.40, -64.83
66583, -61.92, 280.52, 92.40, -64.83
66590, -62.19, 280.55, 92.32, -64.88
66595, -62.19, 280.55, 92.24, -64.88
66601, -60.96, 280.60, 92.24, -64.99
66608, -60.96, 280.60, 92.17, -64.99
66614, -58.08, 280.57, 92.17, -64.90
66621, -57.67, 280.57, 92.02, -64.84
66626, -57.67, 280.50, 92.02, -64.84
66633, -53.84, 280.50, 91.94, -64.84
66638, -53.84, 280.38, 91.94, -64.84
66646, -52.74, 280.44, 91.88, -64.71
66655, -52.74, 280.44, 91.81, -64.65
66661, -52.74, 280.56, 91.81, -64.65
66667, -48.36, 280.56, 91.87, -64.64
66673, -48.36, 280.52, 91.87, -64.64
66680, -43.15, 280.48, 91.86, -64.50
66685, -43.15, 280.48, 91.65, -64.50
66692, -38.36, 280.41, 91.65, -64.52
66698, -38.36, 280.41, 91.51, -64.52
66704, -34.38, 280.29, 91.51, -64.43
66711, -33.97, 280.29, 91.32, -64.27
66716, -33.97, 280.30, 91.32, -64.27
66723, -35.21, 280.30, 91.27, -64.26
66728, -35.21, 280.40, 91.27, -64.26
66735, -33.29, 280.40, 91.19, -64.39
66745, -30.41, 280.49, 91.15, -64.54
66751, -30.41, 280.61, 91.15, -64.54
66757, -29.86, 280.61, 91.19, -64.54
66763, -29.86, 280.71, 91.19, -64.54
66769, -27.26, 280.71, 91.24, -64.52
66776, -27.26, 280.59, 91.23, -64.52
66782, -24.11, 280.59, 91.23, -64.45
66788, -24.11, 280.42, 91.31, -64.45
66794, -21.64, 280.42, 91.31, -64.45
66800, -21.64, 280.42, 91.41, -64.45
66806, -21.10, 280.42, 91.41, -64.42
66813, -22.47, 280.29, 91.45, -64.52
66819, -22.47, 280.19, 91.45, -64.52
66828, -22.19, 280.19, 91.51, -64.54
66835, -22.60, 280.08, 91.47, -64.54
66841, -22.60, 280.08, 91.47, -64.54
66848, -22.74, 280.12, 91.47, -64.61
66853, -22.74, 280.16, 91.54, -64.61
66860, -22.60, 280.16, 91.54, -64.73
66866, -22.60, 280.08, 91.54, -64.73
66872, -21.37, 280.08, 91.54, -64.69
66878, -21.37, 280.11, 91.43, -64.69
66884, -19.45, 280.11, 91.43, -64.73
66891, -17.53, 280.00, 91.42, -64.73
66896, -17.53, 280.00, 91.42, -64.69
66904, -17.12, 279.92, 91.47, -64.83
66910, -17.12, 279.92, 91.60, -64.83
66919, -15.34, 279.99, 91.60, -64.86
66926, -11.23, 279.97, 91.60, -64.77
66932, -11.23, 279.97, 91.73, -64.77
66939, -11.23, 279.74, 91.73, -64.68
66945, -11.23, 279.74, 91.90, -64.68
66951, -13.70, 279.58, 91.90, -64.64
66957, -13.70, 279.58, 91.94, -64.64
66963, -17.26, 279.44, 91.94, -64.45
66970, -17.81, 279.30, 91.94, -64.45
66975, -17.81, 279.30, 91.94, -64.52
66982, -21.23, 279.35, 91.90, -64.52
66988, -21.23, 279.35, 91.90, -64.58
66995, -23.97, 279.43, 91.83, -64.56
67004, -23.70, 279.43, 91.80, -64.56
67009, -23.70, 279.35, 91.80, -64.65
67016, -21.78, 279.40, 91.79, -64.65
67022, -21.78, 279.40, 91.86, -64.73
67028, -23.70, 279.48, 91.86, -64.84
67035, -23.70, 279.48, 92.03, -64.84
67041, -26.44, 279.43, 92.03, -64.98
67047, -26.44, 279.43, 92.07, -64.98
67053, -27.26, 279.29, 92.07, -64.95
67059, -26.71, 279.29, 91.98, -64.95
67065, -26.71, 279.11, 91.98, -64.76
67072, -28.90, 279.11, 91.84, -64.76
67078, -28.90, 279.09, 91.84, -64.72
67084, -31.23, 279.09, 91.79, -64.72
67093, -31.23, 279.05, 91.86, -64.80
67099, -33.70, 279.02, 91.86, -64.87
67105, -36.58, 279.02, 91.91, -64.87
67111, -36.58, 278.96, 91.91, -64.80
67118, -38.22, 278.96, 91.86, -64.80
67124, -38.22, 278.89, 91.86, -64.88
67130, -39.45, 278.89, 91.86, -64.88
67136, -39.45, 278.72, 91.76, -65.01
67142, -39.45, 278.72, 91.76, -65.12
67148, -39.45, 278.72, 91.62, -65.12
67154, -38.36, 278.72, 91.62, -65.12
67162, -36.58, 278.85, 91.58, -65.12
67167, -36.58, 278.84, 91.58, -65.10
67177, -40.82, 278.84, 91.68, -65.16
67182, -40.82, 278.79, 91.84, -65.16
67188, -41.92, 278.79, 91.84, -65.32
67195, -45.48, 278.72, 91.98, -65.32
67202, -45.48, 278.64, 91.98, -65.39
67208, -48.36, 278.64, 91.95, -65.39
67214, -48.36, 278.66, 91.94, -65.31
67220, -47.40, 278.66, 91.94, -65.31
67226, -47.40, 278.66, 91.84, -65.13
67232, -42.19, 278.66, 91.84, -65.13
67238, -42.19, 278.61, 91.73, -64.99
67245, -39.32, 278.61, 91.73, -64.94
67251, -39.32, 278.69, 91.77, -64.94
67261, -35.48, 278.73, 91.88, -64.90
67266, -34.52, 278.73, 91.88, -64.90
67272, -34.52, 278.80, 91.95, -64.90
67278, -36.03, 278.80, 91.95, -64.87
67286, -38.49, 278.76, 92.02, -64.87
67291, -38.49, 278.76, 92.02, -64.82
67298, -39.73, 278.72, 92.03, -64.82
67303, -39.73, 278.72, 92.03, -64.79
67309, -39.32, 278.76, 91.98, -64.79
67315, -39.32, 278.76, 91.88, -64.88
67321, -38.49, 278.84, 91.88, -64.88
67328, -38.49, 278.84, 91.84, -65.02
67334, -38.36, 278.87, 91.84, -65.02
67340, -38.36, 278.87, 91.94, -65.09
67350, -37.81, 279.00, 91.88, -65.08
67355, -38.22, 279.00, 91.88, -65.08
67361, -38.22, 279.00, 91.83, -65.03
67367, -36.03, 278.85, 91.83, -65.03
67374, -36.03, 278.85, 91.73, -65.03
67380, -31.23, 278.76, 91.73, -65.03
67387, -28.36, 278.76, 91.68, -64.94
67392, -28.36, 278.72, 91.68, -64.76
67399, -25.89, 278.81, 91.68, -64.76
67405, -25.89, 278.81, 91.76, -64.69
67411, -26.30, 278.92, 91.76, -64.69
67418, -26.30, 278.92, 91.71, -64.67
67424, -28.90, 278.92, 91.71, -64.67
67434, -29.73, 278.92, 91.79, -64.80
67440, -29.73, 278.88, 91.76, -64.88
67446, -30.00, 278.80, 91.76, -64.88
67452, -30.00, 278.80, 91.68, -64.76
67459, -34.93, 278.66, 91.68, -64.76
67464, -34.93, 278.66, 91.60, -64.87
67470, -36.44, 278.53, 91.60, -64.87
67477, -32.47, 278.53, 91.61, -65.06
67483, -32.47, 278.39, 91.61, -65.12
67489, -29.18, 278.39, 91.61, -65.12
67495, -29.18, 278.28, 91.71, -65.08
67502, -26.44, 278.28, 91.71, -65.08
67508, -26.44, 278.12, 91.79, -64.95
67514, -23.15, 278.12, 91.79, -64.95
67523, -22.47, 278.09, 91.80, -64.86
67530, -22.47, 278.04, 91.77, -64.83
67535, -23.84, 278.04, 91.77, -64.83
67543, -23.84, 277.89, 91.61, -64.79
67548, -27.67, 277.89, 91.61, -64.79
67554, -27.67, 277.86, 91.61, -64.71
67560, -29.32, 277.86, 91.61, -64.71
67566, -29.32, 277.95, 91.65, -64.67
67572, -30.41, 278.12, 91.65, -64.67
67579, -28.36, 278.12, 91.64, -64.73
67586, -28.36, 278.23, 91.50, -64.72
67592, -25.62, 278.23, 91.50, -64.72
67599, -25.62, 278.28, 91.42, -64.69
67608, -25.34, 278.28, 91.24, -64.53
67614, -25.34, 278.09, 91.24, -64.53
67620, -25.34, 277.91, 91.24, -64.52
67627, -28.08, 277.91, 91.24, -64.52
67633, -28.08, 277.83, 91.27, -64.32
67639, -32.88, 277.83, 91.27, -64.32
67645, -32.88, 277.84, 91.28, -64.02
67651, -33.42, 277.84, 91.28, -64.02
67658, -29.32, 277.90, 91.34, -64.01
67663, -29.32, 277.90, 91.39, -64.01
67670, -25.07, 278.04, 91.39, -64.01
67676, -25.07, 278.04, 91.50, -63.96
67682, -24.52, 278.24, 91.50, -63.96
67688, -24.52, 278.24, 91.53, -63.98
67697, -21.64, 278.38, 91.43, -63.98
67704, -19.04, 278.51, 91.43, -64.01
67710, -19.04, 278.51, 91.42, -64.13
67717, -22.19, 278.62, 91.42, -64.13
67723, -22.19, 278.62, 91.49, -64.22
67729, -24.38, 278.49, 91.49, -64.22
67734, -24.38, 278.49, 91.65, -64.27
67740, -24.25, 278.38, 91.65, -64.27
67748, -18.49, 278.35, 91.65, -64.20
67753, -18.49, 278.35, 91.64, -64.20
67760, -15.21, 278.23, 91.64, -64.37
67766, -15.21, 278.23, 91.60, -64.37
67773, -17.12, 278.10, 91.60, -64.54
67783, -19.45, 277.89, 91.60, -64.62
67788, -19.45, 277.89, 91.64, -64.62
67795, -19.04, 277.71, 91.64, -64.77
67801, -19.04, 277.71, 91.56, -65.01
67807, -18.36, 277.68, 91.56, -65.01
67813, -18.36, 277.68, 91.54, -65.16
67819, -15.07, 277.78, 91.54, -65.16
67826, -11.23, 277.78, 91.60, -65.10
67831, -11.23, 277.78, 91.60, -65.10
67837, -11.23, 277.78, 91.51, -65.06
67844, -11.23, 277.72, 91.39, -65.06
67850, -10.41, 277.72, 91.39, -65.14
67856, -10.41, 277.64, 91.24, -65.14
67863, -12.05, 277.52, 91.24, -65.16
67872, -17.40, 277.52, 91.21, -65.12
67878, -17.40, 277.24, 91.12, -65.12
67885, -20.82, 277.24, 91.12, -65.18
67891, -20.82, 277.07, 91.01, -65.18
67897, -23.84, 277.07, 91.01, -65.28
67904, -23.84, 277.01, 91.05, -65.42
67909, -28.63, 277.01, 91.05, -65.42
67916, -26.99, 277.01, 91.02, -65.35
67922, -26.99, 277.03, 90.97, -65.35
67929, -25.34, 277.03, 90.97, -65.20
67935, -25.34, 277.18, 90.97, -65.20
67941, -28.22, 277.18, 90.97, -65.05
67947, -28.22, 277.27, 91.09, -65.05
67955, -29.32, 277.27, 91.09, -64.94
67962, -29.32, 277.48, 91.09, -64.71
67969, -29.32, 277.65, 90.97, -64.71
67975, -27.53, 277.65, 90.97, -64.46
67981, -27.53, 277.74, 90.85, -64.46
67987, -27.95, 277.74, 90.85, -64.31
67993, -27.95, 277.86, 90.75, -64.31
67999, -26.30, 277.86, 90.75, -64.34
68005, -26.30, 277.97, 90.82, -64.45
68012, -27.81, 277.97, 90.82, -64.45
68019, -30.82, 277.93, 90.93, -64.60
68025, -30.82, 277.93, 90.83, -64.60
68031, -34.66, 277.75, 90.83, -64.76
68037, -34.66, 277.72, 90.80, -64.76
68046, -35.07, 277.72, 90.94, -64.82
68054, -36.99, 277.76, 90.94, -64.77
68060, -36.99, 277.76, 90.95, -64.77
68066, -37.95, 277.74, 90.95, -64.69
68072, -37.95, 277.78, 90.94, -64.69
68078, -37.12, 277.78, 90.94, -64.64
68084, -37.12, 277.84, 90.98, -64.64
68090, -35.48, 277.84, 90.98, -64.56
68098, -34.66, 277.83, 90.98, -64.45
68104, -34.66, 277.83, 90.82, -64.45
68110, -31.37, 277.72, 90.82, -64.31
68116, -31.37, 277.72, 90.75, -64.31
68122, -31.51, 277.50, 90.75, -64.38
68132, -31.37, 277.22, 90.68, -64.34
68137, -31.37, 277.22, 90.55, -64.34
68145, -31.64, 277.08, 90.55, -64.35
68150, -31.64, 277.08, 90.45, -64.35
68156, -35.89, 276.88, 90.45, -64.58
68162, -35.89, 276.88, 90.52, -64.58
68168, -41.37, 276.68, 90.52, -64.80
68174, -44.25, 276.68, 90.56, -64.80
68182, -44.25, 276.55, 90.76, -64.99
68188, -45.62, 276.55, 90.76, -65.06
68193, -45.62, 276.47, 90.91, -65.06
68200, -48.77, 276.47, 90.91, -64.99
68206, -48.77, 276.47, 90.98, -64.99
68212, -51.78, 276.47, 90.98, -64.86
68221, -49.73, 276.47, 90.86, -64.71
68228, -49.73, 276.38, 90.76, -64.71
68234, -49.18, 276.38, 90.76, -64.65
68240, -49.18, 276.28, 90.57, -64.65
68247, -48.90, 276.25, 90.57, -64.69
68252, -48.90, 276.25, 90.37, -64.69
68258, -46.85, 276.28, 90.37, -64.83
68264, -45.48, 276.28, 90.30, -64.83
68272, -45.48, 276.30, 90.15, -64.95
68277, -45.62, 276.30, 90.15, -64.95
68284, -45.62, 276.29, 90.04, -65.09
68289, -46.03, 276.29, 90.04, -65.20
68295, -46.03, 276.26, 90.16, -65.20
68305, -47.81, 276.28, 90.27, -65.17
68312, -49.73, 276.28, 90.27, -65.17
68318, -49.73, 276.17, 90.27, -65.16
68324, -51.78, 276.17, 90.27, -65.18
68330, -51.78, 276.25, 90.23, -65.18
68336, -52.33, 276.25, 90.23, -65.28
68342, -52.33, 276.33, 90.33, -65.28
68348, -48.49, 276.33, 90.33, -65.42
68354, -48.49, 276.29, 90.42, -65.42
68361, -42.74, 276.29, 90.42, -65.25
68367, -42.47, 276.34, 90.48, -65.25
68373, -42.47, 276.34, 90.46, -65.14
68379, -40.41, 276.45, 90.46, -65.14
68386, -40.41, 276.52, 90.27, -65.18
68396, -37.95, 276.52, 90.20, -65.23
68402, -33.56, 276.48, 90.20, -65.23
68408, -33.56, 276.48, 90.20, -65.12
68415, -33.15, 276.40, 90.20, -65.06
68421, -33.15, 276.30, 90.25, -65.06
68427, -33.15, 276.30, 90.25, -65.14
68432, -33.15, 276.38, 90.50, -65.14
68448, -30.27, 276.53, 90.57, -65.10
68457, -29.73, 276.52, 90.65, -65.10
68463, -29.73, 276.52, 90.72, -65.10
68469, -32.88, 276.41, 90.72, -65.10
68474, -32.88, 276.41, 90.86, -65.16
68481, -35.89, 276.26, 90.86, -65.16
68490, -35.89, 276.26, 90.89, -65.20
68497, -35.62, 276.11, 90.80, -65.18
68503, -36.99, 276.02, 90.80, -65.18
68509, -36.99, 276.02, 90.82, -65.10
68515, -38.90, 276.02, 90.82, -65.10
68520, -38.90, 276.02, 90.85, -65.16
68527, -41.37, 276.03, 90.85, -65.16
68533, -41.37, 276.03, 90.89, -65.29
68540, -41.78, 276.00, 90.89, -65.31
68545, -41.78, 276.00, 90.86, -65.31
68552, -39.04, 276.08, 90.74, -65.25
68558, -41.23, 276.08, 90.74, -65.25
68564, -41.23, 276.08, 90.59, -65.27
68571, -41.92, 275.95, 90.59, -65.27
68579, -41.92, 275.95, 90.63, -65.46
68587, -41.64, 275.78, 90.79, -65.53
68592, -43.70, 275.78, 90.79, -65.53
68598, -43.70, 275.58, 90.79, -65.42
68604, -47.95, 275.58, 90.79, -65.42
68611, -47.95, 275.44, 90.80, -65.39
68617, -53.56, 275.44, 90.80, -65.39
