millis,Back Left, Back Right, Front Left, Front Right
83354, -17.53, 55.95, 9.02, -5.68
83360, -17.53, 55.95, 9.02, -5.62
83369, -16.03, 56.03, 9.09, -5.78
83376, -16.16, 56.03, 8.99, -5.78
83381, -16.16, 56.17, 8.99, -5.80
83387, -20.14, 56.17, 8.92, -5.80
83392, -20.14, 56.11, 8.92, -5.66
83398, -24.79, 56.11, 9.05, -5.66
83404, -24.79, 56.14, 9.05, -5.51
83409, -26.44, 56.14, 9.06, -5.51
83416, -26.44, 56.25, 9.06, -5.51
83422, -22.88, 56.25, 8.89, -5.51
83427, -22.88, 56.37, 8.89, -5.53
83433, -20.68, 56.37, 8.85, -5.53
83439, -20.68, 56.26, 8.85, -5.51
83444, -21.64, 56.26, 8.85, -5.51
83450, -21.64, 56.14, 8.85, -5.62
83460, -22.19, 56.06, 8.91, -5.65
83466, -23.84, 56.06, 9.05, -5.65
83472, -23.84, 56.07, 9.05, -5.42
83477, -28.36, 56.07, 9.18, -5.42
83483, -28.36, 56.21, 9.18, -5.20
83489, -32.88, 56.21, 9.18, -5.20
83494, -32.88, 56.15, 9.18, -5.08
83501, -33.15, 56.15, 8.95, -5.08
83506, -33.15, 56.08, 8.95, -5.13
83512, -33.42, 56.08, 8.74, -5.13
83518, -33.42, 56.14, 8.74, -5.17
83523, -35.07, 56.14, 8.61, -5.17
83529, -35.07, 56.26, 8.61, -5.08
83535, -33.56, 56.26, 8.58, -5.08
83540, -33.56, 56.32, 8.58, -4.94
83550, -27.95, 56.32, 8.61, -5.08
83556, -23.56, 56.29, 8.40, -5.08
83562, -23.56, 56.36, 8.40, -5.12
83568, -23.56, 56.36, 8.32, -5.12
83573, -23.56, 56.36, 8.32, -4.98
83579, -21.37, 56.21, 8.49, -4.98
83585, -21.37, 56.21, 8.49, -4.86
83591, -17.40, 56.11, 8.47, -4.86
83597, -17.40, 56.15, 8.47, -4.92
83603, -14.93, 56.15, 8.32, -4.92
83608, -14.93, 56.15, 8.32, -5.13
83614, -16.44, 56.17, 8.31, -5.13
83619, -16.44, 56.17, 8.31, -5.14
83625, -19.04, 56.18, 8.42, -5.14
83636, -19.04, 56.18, 8.35, -5.14
83641, -19.04, 56.18, 8.35, -5.21
83647, -14.66, 56.22, 8.27, -5.21
83652, -14.66, 56.22, 8.27, -5.23
83658, -10.96, 56.18, 8.27, -5.23
83664, -10.96, 56.18, 8.27, -5.32
83671, -11.37, 56.13, 8.32, -5.32
83676, -11.37, 56.13, 8.32, -5.48
83682, -6.99, 56.06, 8.31, -5.48
83687, -6.99, 56.06, 8.31, -5.65
83693, -3.84, 55.89, 8.25, -5.65
83699, -3.84, 55.89, 8.25, -5.80
83705, -4.66, 55.80, 8.28, -5.80
83710, -4.66, 55.80, 8.28, -5.81
83717, -3.01, 55.78, 8.36, -5.81
83726, -1.51, 55.84, 8.36, -5.78
83731, -1.51, 55.84, 8.36, -5.78
83737, -5.62, 55.80, 8.40, -5.81
83743, -5.62, 55.80, 8.40, -5.92
83749, -12.60, 55.78, 8.36, -5.92
83755, -12.60, 55.78, 8.36, -5.87
83761, -18.36, 55.78, 8.39, -5.87
83766, -18.36, 55.78, 8.39, -5.85
83772, -20.14, 55.66, 8.42, -5.85
83778, -20.14, 55.66, 8.42, -5.85
83784, -18.49, 55.65, 8.28, -5.85
83789, -18.49, 55.65, 8.28, -5.85
83795, -18.49, 55.62, 8.34, -5.85
83801, -18.49, 55.62, 8.34, -5.85
83807, -17.53, 55.57, 8.38, -5.85
83816, -14.93, 55.57, 8.34, -5.70
83821, -14.93, 55.59, 8.34, -5.70
83827, -12.33, 55.59, 8.36, -5.65
83833, -12.33, 55.48, 8.36, -5.65
83840, -15.34, 55.48, 8.42, -5.59
83845, -15.34, 55.38, 8.42, -5.53
83851, -22.60, 55.38, 8.47, -5.53
83857, -22.60, 55.36, 8.47, -5.50
83862, -23.70, 55.36, 8.59, -5.50
83868, -23.70, 55.29, 8.59, -5.46
83874, -24.93, 55.29, 8.50, -5.46
83880, -24.93, 55.28, 8.38, -5.46
83886, -27.40, 55.28, 8.38, -5.46
83892, -27.40, 55.23, 8.34, -5.40
83897, -26.16, 55.23, 8.34, -5.40
83907, -24.11, 55.16, 8.47, -5.23
83913, -24.11, 55.17, 8.47, -5.16
83919, -22.47, 55.17, 8.51, -5.16
83926, -22.47, 55.14, 8.54, -5.23
83931, -23.29, 55.14, 8.54, -5.23
83937, -23.29, 55.05, 8.59, -5.21
83942, -22.19, 55.05, 8.59, -5.21
83948, -22.19, 55.06, 8.68, -5.20
83954, -18.77, 55.06, 8.68, -5.20
83960, -18.77, 54.99, 8.74, -5.28
83965, -18.77, 54.99, 8.74, -5.28
83973, -18.90, 54.95, 8.73, -5.42
83978, -18.90, 54.95, 8.73, -5.42
83984, -20.41, 55.10, 8.73, -5.51
83993, -20.41, 55.16, 8.74, -5.54
83998, -22.88, 55.16, 8.74, -5.54
84004, -22.88, 55.24, 8.77, -5.62
84011, -24.52, 55.24, 8.77, -5.62
84017, -25.89, 55.33, 8.89, -5.73
84023, -25.89, 55.33, 8.89, -5.73
84029, -26.44, 55.38, 8.98, -5.89
84035, -26.44, 55.38, 8.98, -5.89
84041, -20.41, 55.53, 8.95, -6.04
84047, -20.41, 55.53, 8.95, -6.04
84054, -16.99, 55.55, 8.94, -6.00
84060, -16.99, 55.55, 8.81, -6.00
84066, -19.32, 55.43, 8.81, -5.87
84071, -19.32, 55.43, 8.73, -5.87
84077, -20.00, 55.38, 8.73, -5.78
84087, -17.95, 55.36, 8.69, -5.76
84092, -17.95, 55.36, 8.69, -5.76
84099, -16.44, 55.43, 8.69, -5.63
84105, -16.44, 55.43, 8.72, -5.63
84111, -20.14, 55.51, 8.72, -5.59
84116, -20.14, 55.51, 8.77, -5.59
84122, -23.01, 55.51, 8.77, -5.54
84128, -21.64, 55.51, 8.79, -5.54
84134, -21.64, 55.59, 8.79, -5.40
84141, -20.68, 55.59, 8.83, -5.38
84146, -20.68, 55.65, 8.83, -5.38
84152, -21.64, 55.65, 8.80, -5.36
84158, -21.64, 55.63, 8.80, -5.36
84164, -21.64, 55.63, 8.79, -5.28
84172, -21.64, 55.63, 8.84, -5.28
84178, -20.00, 55.69, 8.84, -5.25
84185, -21.92, 55.69, 8.89, -5.25
84190, -21.92, 55.72, 8.89, -5.18
84196, -23.84, 55.72, 9.00, -5.18
84202, -23.84, 55.77, 9.00, -5.16
84208, -22.05, 55.77, 9.15, -5.16
84213, -22.05, 55.74, 9.15, -5.13
84219, -17.26, 55.74, 9.26, -5.13
84225, -17.26, 55.76, 9.26, -5.06
84232, -14.11, 55.76, 9.21, -4.83
84237, -14.11, 55.69, 9.21, -4.83
84243, -17.67, 55.69, 9.32, -4.61
84248, -17.67, 55.61, 9.32, -4.61
84254, -21.78, 55.61, 9.55, -4.57
84262, -21.78, 55.68, 9.71, -4.57
84269, -22.05, 55.68, 9.71, -4.64
84275, -22.05, 55.87, 9.90, -4.64
84280, -23.29, 55.87, 9.90, -4.75
84286, -23.29, 56.06, 10.08, -4.75
84292, -26.99, 56.06, 10.08, -4.80
84298, -30.68, 56.11, 10.18, -4.80
84304, -30.68, 56.03, 10.18, -4.99
84311, -28.90, 56.03, 10.08, -5.14
84317, -28.90, 56.22, 10.08, -5.14
84323, -28.22, 56.22, 9.92, -5.27
84328, -28.22, 56.40, 9.92, -5.27
84334, -30.82, 56.40, 9.95, -5.50
84340, -30.82, 56.44, 9.95, -5.50
84346, -33.84, 56.44, 9.86, -5.69
84356, -35.07, 56.51, 9.80, -5.69
84361, -35.07, 56.51, 9.80, -5.70
84367, -33.01, 56.44, 9.90, -5.70
84372, -33.01, 56.44, 9.90, -5.65
84378, -32.33, 56.44, 9.90, -5.65
84383, -32.33, 56.44, 9.90, -5.42
84390, -29.59, 56.43, 9.89, -5.36
84396, -29.59, 56.43, 9.89, -5.36
84402, -26.85, 56.32, 9.70, -5.35
84408, -26.85, 56.32, 9.70, -5.35
84414, -28.49, 56.26, 9.54, -5.24
84420, -28.49, 56.26, 9.33, -5.24
84426, -30.96, 56.21, 9.33, -5.31
84431, -30.96, 56.21, 9.32, -5.31
84441, -30.96, 56.21, 9.32, -5.51
84448, -28.49, 56.25, 9.18, -5.74
84453, -28.49, 56.25, 9.18, -5.74
84459, -24.11, 56.19, 8.94, -5.89
84465, -24.11, 56.19, 8.81, -5.89
84471, -24.25, 56.10, 8.81, -5.77
84476, -24.25, 56.10, 8.68, -5.77
84491, -21.10, 55.91, 8.50, -5.55
84499, -21.10, 55.91, 8.38, -5.35
84505, -20.82, 55.68, 8.38, -5.27
84511, -22.19, 55.68, 8.31, -5.27
84517, -22.19, 55.61, 8.31, -5.36
84523, -27.81, 55.61, 8.32, -5.36
84529, -27.81, 55.55, 8.32, -5.28
84535, -32.33, 55.55, 8.25, -5.28
84543, -32.33, 55.36, 8.25, -5.16
84550, -33.56, 55.20, 8.29, -4.97
84555, -33.56, 55.20, 8.34, -4.97
84561, -34.93, 55.14, 8.34, -4.92
84567, -34.93, 55.14, 8.19, -4.92
84573, -34.38, 55.09, 8.19, -4.91
84579, -34.25, 55.09, 8.05, -4.91
84584, -34.25, 55.17, 8.05, -5.02
84590, -33.15, 55.17, 8.04, -5.02
84596, -33.15, 55.14, 8.04, -5.18
84602, -32.05, 55.14, 8.05, -5.18
84608, -32.05, 55.09, 8.05, -5.27
84614, -30.82, 55.09, 8.01, -5.27
84619, -30.82, 54.98, 8.01, -5.36
84628, -28.63, 54.98, 7.95, -5.36
84634, -28.63, 54.79, 7.93, -5.28
84639, -27.26, 54.79, 7.93, -5.28
84645, -27.26, 54.71, 8.10, -5.21
84651, -33.56, 54.71, 8.10, -5.21
84657, -33.56, 54.52, 8.32, -5.17
84663, -36.44, 54.52, 8.32, -5.17
84669, -36.44, 54.42, 8.29, -5.08
84674, -35.34, 54.42, 8.29, -4.99
84680, -35.34, 54.43, 8.31, -4.99
84686, -30.55, 54.43, 8.31, -5.05
84692, -29.32, 54.45, 8.51, -5.05
84698, -29.32, 54.45, 8.51, -5.12
84704, -25.75, 54.54, 8.68, -5.12
84710, -25.75, 54.54, 8.68, -5.12
84718, -18.63, 54.69, 8.87, -5.12
84725, -18.63, 54.80, 8.94, -5.10
84730, -10.55, 54.80, 8.94, -5.10
84737, -10.55, 54.87, 8.92, -5.03
84742, -6.30, 54.87, 8.92, -5.03
84748, -6.30, 54.95, 8.88, -4.88
84753, -2.88, 54.95, 8.88, -4.88
84759, -2.88, 55.01, 8.94, -4.92
84764, 4.79, 55.01, 8.94, -4.92
84770, 4.79, 54.97, 9.11, -5.02
84775, 8.22, 54.97, 9.11, -5.02
84782, 8.22, 54.91, 9.25, -5.03
84787, 8.63, 54.91, 9.25, -5.03
84793, 8.63, 54.90, 9.26, -4.88
84798, 5.48, 54.90, 9.26, -4.88
84807, 4.79, 54.99, 9.21, -4.75
84813, 4.79, 54.99, 9.05, -4.73
84818, 8.22, 55.05, 9.05, -4.73
84825, 8.22, 55.05, 9.06, -4.75
84830, 9.32, 55.24, 9.06, -4.75
84836, 9.32, 55.24, 9.09, -4.84
84841, 9.18, 55.39, 9.09, -4.84
84847, 9.18, 55.39, 8.95, -4.92
84852, 9.18, 55.53, 8.95, -4.92
84858, 9.18, 55.53, 8.84, -4.90
84865, 8.90, 55.58, 8.84, -4.90
84870, 8.90, 55.58, 8.81, -4.99
84876, 6.58, 55.63, 8.81, -4.99
84881, 6.58, 55.63, 8.81, -5.21
84887, 5.34, 55.76, 8.81, -5.21
84892, 5.34, 55.76, 8.73, -5.42
84900, 2.74, 55.76, 8.73, -5.42
84907, 2.05, 55.76, 8.57, -5.54
84912, 2.05, 55.81, 8.57, -5.54
84918, -1.92, 55.81, 8.47, -5.44
84924, -1.92, 55.83, 8.47, -5.44
84930, -7.12, 55.83, 8.50, -5.27
84935, -7.12, 55.80, 8.50, -5.27
84941, -6.44, 55.80, 8.47, -5.23
84946, -6.44, 55.85, 8.47, -5.23
84953, -4.52, 55.85, 8.42, -5.25
84958, -4.52, 55.81, 8.42, -5.25
84964, -7.12, 55.81, 8.46, -5.27
84969, -7.12, 55.87, 8.46, -5.27
84975, -9.04, 55.87, 8.50, -5.24
84980, -9.04, 55.98, 8.50, -5.24
84996, -7.95, 56.02, 8.53, -5.27
85002, -8.90, 56.04, 8.53, -5.27
85008, -12.19, 56.04, 8.74, -5.42
85013, -12.19, 56.10, 8.74, -5.42
85019, -19.59, 56.10, 8.99, -5.46
85024, -19.59, 56.15, 8.99, -5.46
85030, -20.96, 56.15, 9.09, -5.61
85037, -20.96, 56.15, 9.09, -5.61
85043, -20.82, 56.15, 9.11, -5.74
85048, -20.82, 56.11, 9.11, -5.74
85054, -17.26, 56.11, 9.06, -5.83
85060, -17.26, 56.18, 9.06, -5.83
85066, -14.38, 56.18, 9.00, -5.63
85072, -14.38, 56.28, 9.03, -5.53
85078, -15.89, 56.28, 9.03, -5.53
85088, -20.27, 56.30, 9.10, -5.42
85093, -20.27, 56.30, 9.10, -5.42
85099, -19.18, 56.25, 9.10, -5.31
85106, -19.18, 56.22, 9.13, -5.08
85111, -18.90, 56.22, 9.13, -5.08
85117, -18.90, 56.10, 9.22, -4.97
85124, -16.85, 56.10, 9.22, -4.97
85129, -16.85, 56.10, 9.30, -4.98
85135, -14.38, 56.00, 9.30, -4.98
85140, -14.38, 56.00, 9.26, -5.20
85146, -14.52, 56.03, 9.26, -5.20
85152, -14.52, 56.03, 9.26, -5.36
85157, -15.75, 56.07, 9.26, -5.36
85164, -15.75, 56.07, 9.36, -5.46
85172, -15.89, 56.07, 9.36, -5.46
85179, -13.97, 55.92, 9.25, -5.51
85184, -13.97, 55.92, 9.07, -5.51
85190, -18.63, 55.76, 9.07, -5.43
85196, -18.63, 55.76, 9.03, -5.43
85202, -22.74, 55.62, 9.03, -5.35
85208, -22.74, 55.62, 8.99, -5.35
85214, -20.82, 55.47, 8.99, -5.36
85219, -20.82, 55.47, 8.94, -5.36
85225, -14.66, 55.27, 8.94, -5.48
85231, -14.66, 55.27, 8.95, -5.46
85237, -13.84, 55.12, 8.95, -5.46
85242, -13.84, 55.12, 8.99, -5.39
85249, -12.88, 55.06, 8.99, -5.39
85255, -12.88, 55.06, 9.06, -5.33
85263, -12.19, 55.09, 9.09, -5.33
85270, -13.97, 55.09, 9.09, -5.44
85275, -13.97, 55.09, 9.06, -5.44
85281, -14.11, 55.02, 9.06, -5.61
85286, -14.11, 55.02, 9.07, -5.61
85293, -12.88, 54.90, 9.07, -5.72
85298, -12.88, 54.90, 9.07, -5.72
85304, -13.56, 54.80, 9.07, -5.69
85310, -13.56, 54.80, 8.99, -5.69
85316, -18.77, 54.75, 8.99, -5.69
85321, -18.77, 54.75, 8.88, -5.69
85327, -20.27, 54.64, 8.88, -5.63
85332, -20.27, 54.64, 8.74, -5.63
85339, -20.41, 54.58, 8.74, -5.70
85349, -18.90, 54.58, 8.69, -5.58
85354, -18.90, 54.56, 8.66, -5.58
85360, -16.71, 54.56, 8.66, -5.51
85366, -16.71, 54.52, 8.53, -5.51
85371, -16.16, 54.52, 8.53, -5.51
85378, -16.16, 54.68, 8.49, -5.51
85384, -16.03, 54.68, 8.49, -5.54
85389, -16.03, 54.80, 8.55, -5.54
85395, -9.73, 54.80, 8.55, -5.65
85400, -9.73, 54.75, 8.58, -5.65
85406, -3.84, 54.75, 8.58, -5.81
85412, -3.84, 54.83, 8.59, -5.81
85417, 2.05, 54.83, 8.59, -5.84
85424, 2.05, 54.95, 8.55, -5.84
85429, 2.47, 54.95, 8.55, -5.81
85439, -1.64, 55.06, 8.47, -5.83
85444, -1.64, 55.13, 8.46, -5.83
85450, -6.16, 55.13, 8.46, -5.81
85455, -6.16, 55.10, 8.38, -5.81
85462, -10.55, 55.10, 8.38, -5.81
85467, -10.55, 54.98, 8.38, -5.81
85473, -10.14, 54.98, 8.38, -5.77
85479, -10.14, 54.82, 8.54, -5.77
85484, -7.26, 54.82, 8.54, -5.66
85490, -7.26, 54.87, 8.61, -5.66
85495, -4.11, 54.87, 8.61, -5.61
85501, -4.11, 55.02, 8.47, -5.61
85508, -6.16, 55.02, 8.47, -5.58
85513, -6.16, 55.08, 8.44, -5.58
85519, -6.16, 55.08, 8.44, -5.58
85528, -6.85, 55.05, 8.49, -5.62
85533, -6.85, 55.05, 8.50, -5.62
85539, -7.53, 55.20, 8.50, -5.61
85544, -7.53, 55.20, 8.53, -5.61
85551, -9.45, 55.23, 8.53, -5.57
85556, -9.45, 55.23, 8.66, -5.57
85562, -10.96, 55.12, 8.66, -5.48
85568, -10.96, 55.12, 8.80, -5.48
85574, -10.82, 55.08, 8.80, -5.35
85579, -10.82, 55.08, 8.70, -5.35
85585, -11.51, 54.95, 8.70, -5.33
85591, -11.51, 54.95, 8.50, -5.33
85597, -14.38, 55.01, 8.50, -5.21
85603, -14.38, 55.01, 8.43, -5.21
85609, -14.79, 55.21, 8.43, -5.09
85618, -15.75, 55.21, 8.40, -5.08
85624, -15.75, 55.21, 8.32, -5.08
85630, -18.36, 55.09, 8.32, -5.09
85636, -18.36, 55.09, 8.38, -5.09
85642, -14.79, 55.16, 8.38, -5.01
85647, -14.79, 55.16, 8.36, -5.01
85653, -11.78, 55.24, 8.36, -4.99
85659, -11.78, 55.24, 8.29, -4.99
85665, -7.95, 55.18, 8.29, -4.91
85670, -7.95, 55.18, 8.34, -4.91
85677, -6.99, 55.14, 8.34, -4.94
85682, -6.99, 55.14, 8.31, -4.94
85688, -8.90, 55.27, 8.31, -4.99
85693, -8.90, 55.27, 8.28, -4.99
85699, -10.27, 55.29, 8.28, -5.08
85708, -6.71, 55.29, 8.42, -5.31
85713, -6.71, 55.23, 8.42, -5.31
85720, -3.42, 55.23, 8.42, -5.38
85726, -3.42, 55.25, 8.47, -5.38
85731, -1.92, 55.25, 8.47, -5.38
85737, -1.92, 55.27, 8.44, -5.38
85742, -0.27, 55.27, 8.44, -5.38
85748, -0.27, 55.17, 8.29, -5.38
85753, 5.21, 55.17, 8.29, -5.53
85760, 5.21, 55.17, 8.19, -5.53
85766, 6.71, 55.17, 8.19, -5.73
85771, 6.71, 55.14, 8.21, -5.73
85777, 8.08, 55.14, 8.21, -5.76
85782, 8.08, 55.06, 8.36, -5.76
85788, 8.08, 55.06, 8.36, -5.68
85796, 6.44, 54.98, 8.53, -5.68
85803, 6.44, 54.79, 8.53, -5.68
85808, 3.84, 54.79, 8.59, -5.68
85813, 3.84, 54.79, 8.59, -5.70
85819, 0.96, 54.60, 8.64, -5.70
85824, 0.96, 54.60, 8.64, -5.72
85830, 0.27, 54.57, 8.64, -5.72
85835, 0.27, 54.57, 8.64, -5.76
85841, -2.33, 54.61, 8.50, -5.76
85847, -2.33, 54.61, 8.50, -5.81
85853, -4.66, 54.61, 8.40, -5.81
85859, -4.66, 54.61, 8.50, -5.74
85865, -7.26, 54.64, 8.50, -5.74
85870, -7.26, 54.64, 8.47, -5.77
85876, -6.71, 54.80, 8.47, -5.77
85884, -6.71, 54.90, 8.40, -5.81
85891, -5.75, 54.90, 8.40, -5.88
85896, -5.75, 54.86, 8.39, -5.88
85902, -7.81, 54.86, 8.39, -5.88
85907, -7.81, 54.76, 8.36, -5.88
85913, -10.82, 54.76, 8.36, -5.70
85919, -10.82, 54.77, 8.44, -5.70
85924, -15.89, 54.77, 8.44, -5.68
85931, -15.89, 54.80, 8.44, -5.68
85937, -18.36, 54.80, 8.44, -5.65
85943, -25.48, 54.77, 8.50, -5.65
85948, -25.48, 54.77, 8.50, -5.63
85954, -28.08, 54.80, 8.64, -5.63
85960, -28.08, 54.80, 8.76, -5.53
85965, -29.18, 54.88, 8.76, -5.53
85975, -29.18, 54.88, 8.77, -5.38
85980, -29.18, 55.01, 8.77, -5.38
85986, -29.18, 55.01, 8.61, -5.40
85992, -28.77, 55.20, 8.61, -5.43
85998, -32.74, 55.20, 8.49, -5.43
86004, -32.74, 55.36, 8.49, -5.42
86009, -31.78, 55.36, 8.46, -5.42
86016, -31.78, 55.40, 8.46, -5.33
86022, -27.67, 55.40, 8.46, -5.33
86027, -27.67, 55.48, 8.46, -5.27
86033, -23.70, 55.48, 8.62, -5.27
86038, -23.70, 55.61, 8.62, -5.14
86044, -22.33, 55.61, 8.76, -5.14
86050, -22.33, 55.65, 8.84, -5.17
86056, -23.15, 55.65, 8.84, -5.17
86065, -23.15, 55.57, 8.88, -5.24
86071, -21.92, 55.46, 8.88, -5.24
86077, -21.92, 55.46, 8.87, -5.33
86082, -22.19, 55.42, 8.87, -5.33
86088, -22.19, 55.42, 8.95, -5.29
86094, -23.15, 55.44, 8.95, -5.24
86100, -20.14, 55.44, 8.92, -5.24
86106, -20.14, 55.43, 8.92, -5.24
86112, -15.34, 55.43, 9.00, -5.24
86118, -15.34, 55.53, 9.09, -5.50
86124, -12.33, 55.53, 9.09, -5.50
86130, -12.33, 55.54, 9.20, -5.68
86135, -10.68, 55.54, 9.20, -5.68
86141, -10.68, 55.53, 9.26, -5.84
86150, -11.51, 55.65, 9.26, -5.84
86156, -11.51, 55.65, 9.24, -5.89
86162, -9.32, 55.63, 9.24, -5.89
86168, -10.27, 55.63, 9.15, -5.87
86173, -10.27, 55.59, 9.15, -5.87
86179, -13.70, 55.59, 9.13, -5.85
86185, -13.70, 55.59, 9.17, -5.76
86192, -15.34, 55.59, 9.17, -5.76
86198, -15.34, 55.51, 9.24, -5.77
86203, -12.88, 55.51, 9.24, -5.77
86209, -12.88, 55.42, 9.26, -5.85
86214, -8.63, 55.42, 9.26, -5.85
86220, -8.63, 55.36, 9.18, -5.96
86225, -7.40, 55.36, 9.18, -5.96
86232, -7.40, 55.36, 9.14, -5.99
86240, -8.90, 55.33, 9.14, -5.99
86246, -8.90, 55.16, 9.17, -5.92
86251, -9.18, 55.16, 9.17, -5.92
86257, -9.18, 55.13, 9.17, -5.83
86262, -11.23, 55.13, 9.17, -5.83
86268, -11.23, 55.28, 9.17, -5.72
86275, -12.60, 55.28, 9.17, -5.72
86281, -10.27, 55.28, 9.22, -5.61
86287, -10.27, 55.28, 9.13, -5.61
86293, -7.26, 55.33, 9.13, -5.62
86298, -7.26, 55.33, 9.09, -5.62
86304, -5.89, 55.44, 9.09, -5.59
86309, -5.89, 55.44, 9.07, -5.59
86316, -3.42, 55.51, 9.07, -5.31
86321, -3.42, 55.51, 8.94, -5.31
86330, -5.48, 55.54, 8.94, -5.12
86335, -5.48, 55.54, 8.81, -4.88
86341, -4.38, 55.59, 8.81, -4.88
86346, -4.38, 55.59, 8.70, -4.75
86352, -1.92, 55.58, 8.70, -4.75
86358, -1.92, 55.58, 8.68, -4.77
86364, -3.56, 55.51, 8.68, -4.77
86370, -3.56, 55.51, 8.69, -4.90
86375, -6.71, 55.50, 8.69, -4.90
86381, -6.71, 55.50, 8.65, -4.97
86386, -8.08, 55.36, 8.65, -4.97
86392, -8.08, 55.36, 8.61, -5.01
86397, -8.22, 55.23, 8.61, -5.01
86404, -8.22, 55.23, 8.53, -4.86
86410, -5.34, 55.13, 8.49, -4.86
86419, -9.18, 55.06, 8.49, -4.65
86424, -9.18, 55.06, 8.40, -4.60
86430, -12.47, 55.14, 8.40, -4.60
86435, -12.47, 55.14, 8.32, -4.65
86441, -17.53, 55.12, 8.32, -4.65
86448, -17.53, 55.12, 8.29, -4.72
86453, -20.00, 55.21, 8.29, -4.72
86459, -20.00, 55.21, 8.29, -4.83
86465, -17.26, 55.21, 8.29, -4.83
86470, -17.26, 55.21, 8.36, -4.98
86476, -15.89, 55.13, 8.36, -4.98
86482, -15.89, 55.13, 8.36, -4.99
86497, -17.53, 55.12, 8.42, -4.88
86505, -17.53, 54.98, 8.49, -4.82
86511, -17.40, 54.77, 8.46, -4.82
86520, -20.68, 54.77, 8.46, -4.88
86526, -20.68, 54.69, 8.43, -5.12
86532, -26.30, 54.69, 8.43, -5.12
86538, -26.30, 54.49, 8.46, -5.29
86543, -26.71, 54.49, 8.46, -5.29
86549, -26.71, 54.47, 8.51, -5.32
86555, -25.89, 54.47, 8.51, -5.32
86561, -25.89, 54.46, 8.53, -5.18
86566, -26.30, 54.46, 8.53, -5.18
86573, -26.30, 54.46, 8.43, -5.02
86578, -30.27, 54.46, 8.43, -5.02
86584, -30.27, 54.52, 8.29, -4.82
86590, -29.45, 54.52, 8.21, -4.82
86596, -25.62, 54.69, 8.21, -4.84
86602, -25.62, 54.90, 8.12, -4.84
86610, -23.29, 54.90, 8.12, -5.02
86617, -23.29, 55.02, 8.13, -5.10
86623, -23.29, 55.02, 8.13, -5.10
86629, -23.29, 55.13, 8.27, -5.09
86634, -22.19, 55.13, 8.27, -5.09
86640, -22.19, 55.10, 8.21, -5.10
86646, -21.64, 55.10, 8.20, -5.10
86652, -15.62, 55.03, 8.20, -5.17
86658, -15.62, 55.03, 8.25, -5.17
86664, -15.62, 55.02, 8.25, -5.21
86670, -15.62, 55.02, 8.21, -5.21
86676, -13.97, 55.02, 8.21, -5.05
86681, -13.97, 55.02, 8.12, -5.05
86687, -11.37, 55.03, 8.12, -4.97
86695, -11.37, 55.03, 8.16, -4.97
86702, -10.14, 55.03, 8.16, -4.98
86707, -10.14, 55.03, 8.19, -4.98
86713, -10.68, 54.99, 8.19, -4.80
86718, -10.68, 54.99, 8.12, -4.80
86724, -10.68, 54.99, 8.12, -4.72
86731, -9.59, 55.16, 8.10, -4.60
86737, -9.59, 55.16, 8.01, -4.60
86744, -7.40, 55.33, 8.01, -4.49
86749, -7.40, 55.33, 8.04, -4.49
86755, -11.10, 55.39, 8.04, -4.47
86760, -11.10, 55.39, 8.05, -4.47
86766, -12.60, 55.47, 8.05, -4.49
86771, -12.60, 55.47, 8.17, -4.49
86777, -10.27, 55.43, 8.17, -4.71
86793, -7.40, 55.28, 8.32, -4.94
86798, -7.81, 55.28, 8.32, -4.94
86803, -7.81, 55.13, 8.32, -4.97
86809, -13.01, 55.13, 8.42, -4.97
86815, -13.01, 54.92, 8.46, -5.02
86821, -16.71, 54.92, 8.46, -5.13
86828, -16.71, 54.79, 8.42, -5.13
86833, -14.79, 54.79, 8.42, -5.17
86839, -14.79, 54.72, 8.38, -5.17
86845, -12.05, 54.72, 8.38, -5.09
86850, -12.05, 54.67, 8.49, -5.09
86856, -14.93, 54.67, 8.49, -4.90
86861, -14.93, 54.75, 8.39, -4.90
86867, -15.07, 54.75, 8.39, -4.71
86874, -15.07, 54.71, 8.35, -4.71
86883, -16.71, 54.57, 8.40, -4.72
86888, -16.99, 54.57, 8.40, -4.72
86894, -16.99, 54.53, 8.50, -4.83
86900, -20.55, 54.53, 8.50, -4.83
86906, -20.55, 54.54, 8.53, -4.82
86912, -23.56, 54.54, 8.53, -4.82
86918, -23.56, 54.58, 8.42, -4.91
86923, -19.86, 54.58, 8.42, -4.91
86929, -19.86, 54.69, 8.42, -5.12
86935, -18.77, 54.69, 8.42, -5.21
86941, -18.77, 54.61, 8.40, -5.21
86946, -18.77, 54.61, 8.40, -5.35
86952, -18.77, 54.57, 8.44, -5.35
86959, -15.48, 54.57, 8.44, -5.46
86967, -15.48, 54.58, 8.53, -5.46
86973, -12.33, 54.58, 8.49, -5.53
86979, -14.66, 54.58, 8.49, -5.53
86984, -14.66, 54.58, 8.46, -5.48
86990, -15.62, 54.64, 8.46, -5.48
86996, -15.62, 54.64, 8.40, -5.47
87002, -13.29, 54.64, 8.40, -5.47
87008, -13.29, 54.64, 8.40, -5.55
87014, -10.68, 54.50, 8.40, -5.55
87019, -10.68, 54.50, 8.46, -5.48
87025, -10.96, 54.49, 8.46, -5.48
87030, -10.96, 54.49, 8.46, -5.43
87036, -15.75, 54.53, 8.46, -5.43
87043, -15.75, 54.53, 8.40, -5.43
