millis,Back Left, Back Right, Front Left, Front Right
50173, 30.55, -36.17, 4.43, -7.23
50179, 30.55, -36.17, 4.43, -7.23
50185, 31.92, -36.44, 4.39, -7.29
50191, 31.92, -36.44, 4.39, -7.41
50197, 34.66, -36.62, 4.30, -7.41
50202, 34.66, -36.62, 4.30, -7.48
50208, 32.88, -36.66, 4.34, -7.48
50214, 32.88, -36.66, 4.34, -7.46
50221, 30.96, -36.66, 4.41, -7.46
50226, 30.96, -36.66, 4.41, -7.31
50235, 34.25, -36.60, 4.35, -7.31
50242, 34.11, -36.62, 4.27, -7.24
50247, 34.11, -36.62, 4.27, -7.24
50253, 32.47, -36.59, 4.20, -7.30
50259, 32.47, -36.59, 4.20, -7.16
50266, 33.15, -36.48, 4.17, -7.16
50271, 33.15, -36.48, 4.17, -7.19
50277, 34.38, -36.32, 4.17, -7.19
50283, 34.38, -36.32, 4.17, -7.30
50289, 38.36, -36.36, 4.17, -7.30
50294, 38.36, -36.36, 4.17, -7.33
50300, 38.22, -36.36, 4.22, -7.33
50307, 38.22, -36.36, 4.20, -7.34
50312, 38.36, -36.17, 4.20, -7.34
50318, 38.36, -36.17, 4.19, -7.33
50326, 40.41, -36.11, 4.19, -7.33
50333, 40.27, -36.11, 4.16, -7.18
50338, 40.27, -36.19, 4.16, -7.14
50344, 36.30, -36.19, 4.16, -7.14
50350, 36.30, -36.14, 4.16, -7.41
50356, 31.10, -36.14, 3.96, -7.41
50362, 31.10, -35.99, 3.96, -7.59
50367, 29.86, -35.99, 3.77, -7.59
50374, 29.86, -35.80, 3.67, -7.63
50379, 30.14, -35.63, 3.67, -7.63
50385, 30.14, -35.63, 3.67, -7.79
50391, 29.32, -35.63, 3.67, -7.79
50397, 29.32, -35.51, 3.71, -7.79
50403, 28.08, -35.42, 3.71, -7.79
50409, 29.73, -35.42, 3.83, -7.65
50417, 29.73, -35.38, 3.83, -7.65
50423, 33.01, -35.38, 3.82, -7.68
50428, 33.01, -35.27, 3.82, -7.68
50435, 30.00, -35.27, 3.90, -7.76
50441, 30.00, -35.25, 4.08, -7.76
50447, 26.03, -35.25, 4.08, -7.76
50453, 26.03, -35.17, 4.08, -7.71
50458, 27.53, -35.17, 4.08, -7.71
50464, 27.53, -35.03, 4.15, -7.64
50469, 28.08, -35.03, 4.15, -7.64
50476, 28.08, -34.95, 4.28, -7.64
50482, 29.18, -34.95, 4.28, -7.64
50488, 29.18, -34.95, 4.41, -7.67
50493, 29.04, -34.95, 4.41, -7.67
50502, 29.18, -34.90, 4.57, -7.68
50508, 29.18, -34.92, 4.82, -7.68
50513, 30.82, -34.92, 4.82, -7.74
50521, 30.82, -35.01, 4.88, -7.76
50526, 29.86, -35.01, 4.88, -7.76
50532, 29.86, -35.08, 4.88, -7.79
50537, 31.92, -35.08, 4.88, -7.79
50543, 31.92, -35.08, 5.01, -7.71
50549, 35.89, -35.08, 5.01, -7.71
50555, 35.89, -35.06, 5.13, -7.64
50561, 39.32, -35.06, 5.13, -7.64
50568, 41.51, -35.21, 5.13, -7.49
50582, 39.32, -35.33, 5.13, -7.37
50591, 36.44, -35.32, 5.03, -7.29
50596, 36.44, -35.32, 5.03, -7.29
50606, 33.15, -35.32, 4.95, -7.31
50612, 28.77, -35.32, 4.82, -7.42
50617, 28.77, -35.43, 4.82, -7.42
50623, 24.66, -35.43, 4.80, -7.59
50629, 24.66, -35.42, 4.80, -7.59
50635, 25.07, -35.42, 4.82, -7.63
50640, 25.07, -35.50, 4.82, -7.63
50647, 29.86, -35.50, 4.82, -7.64
50652, 29.86, -35.51, 4.82, -7.64
50658, 27.81, -35.51, 4.76, -7.61
50664, 27.81, -35.46, 4.76, -7.61
50670, 22.47, -35.46, 4.75, -7.60
50675, 22.47, -35.62, 4.75, -7.60
50681, 21.10, -35.62, 4.72, -7.48
50692, 21.10, -35.81, 4.72, -7.41
50697, 21.10, -35.92, 4.72, -7.41
50703, 20.27, -35.92, 4.62, -7.33
50708, 20.27, -35.96, 4.62, -7.33
50714, 19.73, -35.96, 4.47, -7.16
50720, 19.73, -35.84, 4.47, -7.16
50726, 22.47, -35.84, 4.52, -7.01
50732, 22.47, -35.62, 4.52, -7.01
50738, 19.86, -35.62, 4.65, -7.04
50743, 19.86, -35.53, 4.65, -7.04
50749, 17.12, -35.53, 4.57, -7.16
50755, 17.12, -35.46, 4.57, -7.16
50761, 15.62, -35.46, 4.50, -7.08
50766, 15.62, -35.40, 4.43, -7.08
50772, 15.21, -35.40, 4.43, -7.03
50782, 17.95, -35.35, 4.39, -7.01
50788, 17.95, -35.36, 4.39, -7.01
50794, 18.77, -35.36, 4.47, -7.03
50799, 18.77, -35.40, 4.47, -7.03
50805, 20.55, -35.40, 4.45, -6.96
50810, 20.55, -35.39, 4.45, -6.96
50817, 20.55, -35.39, 4.50, -6.81
50823, 20.55, -35.33, 4.50, -6.81
50829, 19.86, -35.33, 4.50, -6.71
50834, 19.86, -35.35, 4.57, -6.71
50840, 17.81, -35.35, 4.57, -6.68
50846, 17.81, -35.39, 4.60, -6.68
50851, 15.21, -35.39, 4.60, -6.74
50857, 15.21, -35.47, 4.54, -6.74
50864, 17.12, -35.47, 4.54, -6.75
50873, 22.05, -35.65, 4.45, -6.77
50878, 22.05, -35.65, 4.45, -6.77
50884, 23.15, -35.72, 4.37, -6.77
50891, 23.15, -35.76, 4.31, -6.77
50896, 20.55, -35.76, 4.31, -6.83
50903, 20.55, -35.80, 4.32, -6.83
50909, 22.05, -35.80, 4.32, -6.94
50914, 22.05, -35.80, 4.32, -6.94
50920, 23.29, -35.81, 4.32, -7.16
50925, 23.29, -35.81, 4.27, -7.16
50931, 22.74, -35.73, 4.27, -7.27
50937, 26.03, -35.78, 4.27, -7.27
50944, 26.03, -35.78, 4.27, -7.24
50949, 26.03, -35.78, 4.35, -7.24
50957, 29.18, -35.85, 4.35, -7.12
50964, 32.05, -35.98, 4.43, -7.09
50970, 32.05, -35.98, 4.67, -7.09
50976, 32.47, -36.10, 4.67, -7.18
50981, 32.47, -36.10, 4.90, -7.18
50988, 33.01, -36.11, 4.90, -7.31
50993, 33.01, -36.11, 4.95, -7.31
50999, 33.15, -36.11, 4.95, -7.19
51005, 30.00, -36.11, 4.99, -7.19
51011, 30.00, -36.14, 4.99, -7.16
51016, 34.38, -36.14, 4.90, -7.16
51022, 34.38, -36.17, 4.90, -7.16
51028, 40.55, -36.17, 4.92, -7.16
51034, 40.55, -36.14, 4.92, -7.09
51040, 42.88, -36.14, 4.87, -7.09
51049, 42.88, -36.17, 4.77, -7.20
51055, 42.33, -36.10, 4.77, -7.26
51060, 42.33, -36.10, 4.86, -7.26
51066, 39.86, -36.11, 4.86, -7.26
51073, 35.89, -36.11, 4.97, -7.26
51079, 35.89, -36.04, 4.97, -7.30
51084, 35.89, -36.04, 5.03, -7.30
51090, 34.52, -36.04, 5.03, -7.24
51096, 34.66, -36.04, 5.03, -7.24
51101, 34.66, -36.02, 5.03, -7.15
51107, 31.78, -36.02, 5.03, -7.15
51112, 31.78, -36.02, 5.03, -7.09
51119, 30.82, -36.02, 4.99, -7.09
51125, 30.82, -36.02, 4.99, -7.05
51130, 28.22, -36.02, 4.97, -7.05
51139, 28.22, -36.10, 4.86, -6.97
51145, 26.16, -36.10, 4.86, -6.92
51150, 26.16, -36.23, 4.68, -6.92
51156, 25.34, -36.23, 4.68, -6.94
51163, 25.34, -36.15, 4.54, -6.94
51168, 20.96, -36.15, 4.54, -7.07
51174, 20.96, -35.98, 4.53, -7.07
51180, 16.85, -35.98, 4.53, -7.05
51185, 16.85, -36.02, 4.53, -7.05
51191, 13.42, -36.02, 4.53, -6.96
51197, 11.92, -36.18, 4.53, -6.96
51204, 11.92, -36.17, 4.53, -7.09
51210, 14.66, -36.17, 4.50, -7.09
51215, 14.66, -36.17, 4.50, -7.08
51224, 13.01, -36.17, 4.47, -7.08
51230, 13.01, -36.25, 4.37, -6.96
51235, 10.14, -36.25, 4.37, -6.96
51241, 10.14, -36.29, 4.20, -6.93
51248, 10.96, -36.29, 4.20, -6.93
51253, 10.96, -36.29, 4.09, -6.93
51259, 12.19, -36.29, 4.09, -6.94
51265, 11.64, -36.28, 4.22, -6.94
51270, 11.64, -36.28, 4.22, -6.97
51276, 13.97, -36.30, 4.28, -6.97
51282, 13.97, -36.30, 4.28, -6.93
51289, 14.52, -36.30, 4.35, -6.93
51294, 14.52, -36.30, 4.35, -7.12
51300, 15.21, -36.13, 4.39, -7.12
51305, 15.21, -36.13, 4.39, -7.22
51314, 17.67, -36.07, 4.32, -7.22
51319, 17.67, -36.07, 4.39, -7.19
51325, 18.63, -36.10, 4.39, -7.19
51332, 18.63, -36.10, 4.53, -7.20
51337, 18.77, -36.10, 4.53, -7.20
51343, 18.77, -36.10, 4.50, -7.34
51349, 20.68, -36.08, 4.50, -7.34
51356, 22.19, -36.03, 4.58, -7.57
51361, 22.19, -36.03, 4.58, -7.54
51367, 24.79, -36.02, 4.56, -7.54
51373, 24.79, -36.02, 4.56, -7.53
51379, 26.58, -36.02, 4.31, -7.53
51384, 26.58, -36.02, 4.31, -7.67
51390, 30.96, -35.84, 4.16, -7.67
51398, 30.96, -35.84, 4.27, -7.60
51404, 35.62, -35.69, 4.27, -7.60
51410, 35.62, -35.69, 4.31, -7.50
51416, 37.81, -35.69, 4.31, -7.50
51422, 37.81, -35.69, 4.30, -7.69
51428, 37.81, -35.70, 4.30, -7.69
51434, 40.41, -35.70, 4.47, -7.87
51439, 40.41, -35.73, 4.47, -7.87
51445, 41.10, -35.73, 4.56, -8.02
51451, 41.10, -35.80, 4.56, -8.02
51458, 39.86, -35.80, 4.75, -7.91
51463, 39.86, -35.83, 4.75, -7.76
51469, 40.27, -35.83, 4.80, -7.76
51475, 40.27, -35.93, 4.80, -7.84
51480, 41.37, -35.93, 4.82, -7.84
51489, 41.37, -35.93, 4.77, -7.98
51495, 43.29, -35.95, 4.77, -7.98
51502, 41.23, -35.95, 4.82, -7.91
51507, 41.23, -36.06, 4.82, -7.91
51513, 36.99, -36.06, 4.75, -7.90
51519, 36.99, -36.04, 4.75, -7.90
51525, 33.97, -36.04, 4.64, -7.91
51530, 33.97, -36.08, 4.64, -7.91
51536, 33.56, -36.08, 4.52, -7.82
51542, 33.56, -36.10, 4.52, -7.82
51548, 29.18, -36.10, 4.56, -7.71
51554, 29.18, -36.07, 4.56, -7.60
51560, 25.21, -36.07, 4.54, -7.60
51566, 25.21, -36.04, 4.54, -7.61
51571, 20.55, -36.04, 4.54, -7.61
51580, 20.55, -36.07, 4.60, -7.48
51586, 20.00, -36.07, 4.60, -7.48
51593, 20.55, -36.18, 4.67, -7.42
51598, 20.55, -36.18, 4.67, -7.42
51604, 19.59, -36.28, 4.62, -7.61
51611, 19.59, -36.34, 4.65, -7.64
51616, 20.82, -36.34, 4.65, -7.64
51622, 20.82, -36.34, 4.65, -7.60
51628, 21.78, -36.40, 4.65, -7.60
51634, 21.78, -36.40, 4.60, -7.48
51640, 18.90, -36.32, 4.60, -7.48
51645, 18.90, -36.32, 4.67, -7.35
51651, 18.36, -36.30, 4.67, -7.35
51656, 18.36, -36.30, 4.72, -7.31
51665, 20.41, -36.32, 4.72, -7.31
51673, 21.51, -36.34, 4.62, -7.22
51679, 21.51, -36.34, 4.58, -7.11
51685, 18.90, -36.43, 4.58, -7.11
51690, 18.90, -36.43, 4.57, -6.97
51696, 12.74, -36.45, 4.57, -6.97
51702, 12.74, -36.45, 4.56, -6.89
51707, 13.84, -36.38, 4.56, -6.89
51714, 13.84, -36.38, 4.69, -6.90
51720, 15.34, -36.32, 4.69, -6.90
51725, 15.34, -36.32, 4.76, -6.94
51731, 15.89, -36.25, 4.76, -6.94
51736, 15.89, -36.25, 4.77, -7.01
51742, 20.96, -36.07, 4.77, -7.01
51748, 20.96, -36.07, 4.73, -6.97
51758, 24.11, -35.98, 4.82, -6.97
51764, 24.38, -36.03, 4.82, -6.98
51769, 24.38, -36.03, 4.84, -6.98
51775, 27.95, -36.08, 4.84, -7.07
51780, 27.95, -36.08, 4.91, -7.07
51786, 30.27, -36.15, 4.91, -7.12
51792, 30.27, -36.15, 4.83, -7.04
51799, 30.27, -36.18, 4.83, -7.04
51804, 30.27, -36.18, 4.80, -7.04
51810, 31.10, -36.21, 4.80, -7.04
51816, 31.10, -36.21, 4.88, -7.15
51821, 30.14, -36.25, 4.88, -7.15
51827, 30.14, -36.25, 4.97, -7.24
51833, 30.68, -36.25, 4.97, -7.24
51838, 30.68, -36.25, 4.92, -7.30
51848, 33.15, -36.30, 4.77, -7.30
51854, 36.30, -36.30, 4.77, -7.27
51859, 36.30, -36.15, 4.50, -7.27
51865, 35.62, -36.15, 4.50, -7.23
51871, 35.62, -35.95, 4.45, -7.23
51876, 34.93, -35.95, 4.45, -7.31
51883, 34.93, -35.96, 4.42, -7.31
51889, 37.40, -35.96, 4.42, -7.34
51894, 37.40, -35.92, 4.28, -7.34
51900, 40.96, -35.92, 4.28, -7.34
51906, 40.96, -35.89, 4.22, -7.35
51912, 44.11, -35.99, 4.22, -7.35
51918, 43.29, -35.99, 4.19, -7.27
51923, 43.29, -35.96, 4.19, -7.27
51933, 45.89, -35.96, 4.22, -7.14
51938, 45.89, -36.13, 4.23, -7.14
51944, 45.75, -36.13, 4.23, -7.09
51950, 45.75, -36.34, 4.26, -7.09
51955, 44.52, -36.34, 4.26, -7.09
51961, 44.52, -36.44, 4.20, -7.09
51968, 45.89, -36.44, 4.20, -7.03
51973, 45.89, -36.52, 4.16, -7.03
51979, 46.71, -36.52, 4.16, -6.93
51985, 46.71, -36.63, 4.17, -6.93
51990, 45.07, -36.63, 4.17, -6.96
51996, 45.07, -36.71, 4.28, -6.96
52002, 41.78, -36.71, 4.28, -6.92
52007, 41.78, -36.74, 4.16, -6.92
52014, 40.14, -36.74, 4.16, -6.83
52023, 38.49, -36.60, 4.02, -6.73
52029, 38.49, -36.48, 3.97, -6.73
52035, 37.95, -36.48, 3.97, -6.73
52040, 37.95, -36.37, 4.13, -6.73
52046, 35.07, -36.37, 4.13, -6.82
52051, 35.07, -36.21, 4.31, -6.82
52058, 30.41, -36.21, 4.31, -6.88
52064, 30.41, -36.19, 4.50, -6.88
52069, 31.92, -36.19, 4.50, -6.88
52075, 31.92, -36.19, 4.46, -6.88
52081, 33.01, -36.19, 4.46, -6.81
52087, 30.14, -36.10, 4.35, -6.74
52093, 30.14, -36.10, 4.35, -6.74
52100, 29.86, -36.04, 4.38, -6.74
52106, 29.86, -36.04, 4.50, -6.74
52114, 27.81, -36.04, 4.50, -6.58
52121, 26.16, -36.00, 4.58, -6.58
52126, 26.16, -36.00, 4.58, -6.58
52131, 26.16, -36.00, 4.69, -6.58
52137, 21.92, -36.06, 4.69, -6.74
52143, 20.27, -36.06, 4.82, -6.74
52149, 20.27, -35.98, 4.82, -6.70
52155, 22.88, -35.98, 4.80, -6.70
52160, 22.88, -35.78, 4.80, -6.71
52166, 22.19, -35.78, 4.95, -6.71
52172, 22.19, -35.73, 4.95, -6.79
52177, 21.64, -35.73, 5.05, -6.79
52184, 21.64, -35.58, 5.05, -6.96
52190, 20.55, -35.58, 4.94, -6.96
52198, 20.55, -35.47, 4.77, -7.08
52205, 21.37, -35.40, 4.77, -7.27
52210, 21.37, -35.40, 4.68, -7.27
52216, 21.37, -35.32, 4.68, -7.23
52222, 18.08, -35.32, 4.73, -7.23
52228, 18.08, -35.38, 4.73, -7.15
52234, 19.45, -35.38, 4.76, -7.15
52239, 19.45, -35.46, 4.76, -7.03
52245, 23.01, -35.46, 4.68, -7.03
52251, 23.01, -35.46, 4.68, -6.97
52256, 25.62, -35.46, 4.61, -6.97
52262, 25.62, -35.54, 4.61, -6.97
52269, 25.21, -35.54, 4.52, -6.97
52275, 25.21, -35.58, 4.60, -7.09
52280, 25.07, -35.58, 4.60, -7.09
52289, 25.07, -35.66, 4.77, -7.04
52294, 26.71, -35.66, 4.77, -7.03
52300, 26.71, -35.65, 4.95, -7.03
52306, 23.42, -35.65, 4.95, -7.07
52312, 23.42, -35.63, 4.97, -7.07
52318, 20.00, -35.63, 4.97, -7.07
52324, 21.23, -35.68, 4.88, -7.07
52329, 21.23, -35.68, 4.88, -7.07
52335, 24.66, -35.72, 4.75, -7.07
52342, 24.66, -35.83, 4.62, -7.04
52347, 27.40, -35.83, 4.62, -7.04
52353, 27.40, -35.83, 4.62, -7.19
52359, 27.26, -35.85, 4.53, -7.19
52365, 27.26, -35.85, 4.34, -7.29
52373, 29.73, -35.89, 4.34, -7.26
52379, 29.73, -35.91, 4.30, -7.26
52385, 33.01, -35.91, 4.30, -7.19
52391, 39.32, -36.04, 4.24, -7.19
52397, 39.32, -36.04, 4.24, -7.16
52403, 38.77, -36.10, 4.30, -7.16
52409, 38.77, -36.10, 4.46, -7.14
52415, 36.58, -36.15, 4.46, -7.14
52420, 36.58, -36.15, 4.46, -7.11
52426, 40.00, -36.32, 4.50, -7.11
52432, 40.00, -36.32, 4.46, -7.16
52438, 38.08, -36.44, 4.46, -7.16
52444, 38.08, -36.44, 4.46, -7.11
52450, 34.93, -36.41, 4.46, -7.11
52455, 34.93, -36.41, 4.53, -7.04
52464, 34.52, -36.28, 4.53, -6.98
52470, 34.93, -36.30, 4.58, -6.98
52476, 34.93, -36.30, 4.62, -6.93
52483, 34.93, -36.41, 4.62, -6.93
52488, 34.93, -36.41, 4.62, -7.09
52494, 31.10, -36.45, 4.56, -7.09
52499, 31.10, -36.45, 4.42, -7.22
52505, 33.70, -36.49, 4.42, -7.22
52511, 33.70, -36.49, 4.24, -7.19
52516, 39.73, -36.43, 4.24, -7.19
52523, 39.73, -36.43, 4.20, -7.27
52529, 43.29, -36.41, 4.20, -7.27
52534, 43.29, -36.41, 4.27, -7.33
52540, 42.05, -36.40, 4.27, -7.33
52546, 42.05, -36.40, 4.35, -7.30
52554, 42.47, -36.38, 4.35, -7.26
52560, 45.07, -36.38, 4.46, -7.26
52567, 45.07, -36.45, 4.46, -7.26
52572, 39.86, -36.45, 4.47, -7.26
52587, 36.58, -36.53, 4.37, -7.29
52595, 35.62, -36.53, 4.43, -7.18
52601, 35.62, -36.70, 4.53, -7.08
52608, 36.85, -36.70, 4.53, -7.08
52614, 36.85, -36.74, 4.50, -7.09
52619, 36.03, -36.74, 4.50, -7.09
52625, 36.03, -36.78, 4.46, -7.19
52630, 32.60, -36.78, 4.46, -7.19
52636, 32.60, -36.75, 4.53, -7.22
52642, 28.77, -36.75, 4.53, -7.22
52652, 25.89, -36.60, 4.54, -7.33
52658, 25.89, -36.53, 4.46, -7.38
52663, 26.44, -36.53, 4.46, -7.38
52669, 26.44, -36.60, 4.46, -7.56
52675, 24.38, -36.60, 4.46, -7.56
52681, 24.38, -36.75, 4.35, -7.69
52686, 21.23, -36.75, 4.35, -7.69
52692, 21.23, -36.79, 4.34, -7.76
52698, 24.93, -36.79, 4.34, -7.76
52704, 24.93, -36.79, 4.27, -7.89
52710, 22.88, -36.79, 4.27, -7.89
52716, 22.88, -36.67, 4.32, -7.94
52721, 17.67, -36.67, 4.32, -7.94
52727, 17.67, -36.66, 4.38, -7.97
52732, 15.07, -36.66, 4.38, -7.97
52743, 17.81, -36.66, 4.27, -7.95
52749, 17.81, -36.58, 4.16, -7.94
52754, 17.12, -36.58, 4.16, -7.94
52760, 17.12, -36.66, 4.19, -7.93
52765, 14.38, -36.66, 4.19, -7.93
52771, 14.38, -36.60, 4.27, -7.87
52777, 17.81, -36.60, 4.27, -7.87
52784, 17.81, -36.56, 4.31, -7.95
52789, 20.27, -36.56, 4.31, -7.95
52795, 20.27, -36.58, 4.26, -8.05
52800, 22.47, -36.58, 4.26, -8.05
52806, 22.47, -36.58, 4.30, -8.06
52812, 20.82, -36.58, 4.30, -8.06
52818, 20.82, -36.38, 4.32, -7.99
52824, 24.25, -36.38, 4.32, -7.99
52833, 30.96, -36.21, 4.32, -7.93
52839, 30.96, -36.21, 4.32, -7.84
52845, 33.84, -36.13, 4.32, -7.84
52850, 33.84, -36.13, 4.35, -7.86
52856, 37.12, -36.18, 4.35, -7.86
52861, 37.12, -36.18, 4.32, -7.87
52868, 38.22, -36.28, 4.32, -7.87
52874, 38.22, -36.28, 4.26, -7.74
52879, 38.90, -36.23, 4.26, -7.74
52885, 38.90, -36.23, 4.31, -7.63
52891, 41.10, -36.07, 4.31, -7.63
52896, 41.10, -36.07, 4.20, -7.49
52902, 41.51, -36.03, 4.20, -7.49
52909, 41.51, -36.03, 4.22, -7.46
52918, 41.92, -36.02, 4.37, -7.53
52924, 44.93, -36.18, 4.37, -7.53
52929, 44.93, -36.18, 4.32, -7.57
52935, 48.08, -36.18, 4.32, -7.57
52940, 48.08, -36.18, 4.26, -7.59
52946, 45.62, -36.15, 4.26, -7.59
52953, 45.62, -36.15, 4.31, -7.60
52958, 44.79, -36.22, 4.31, -7.60
52964, 44.79, -36.22, 4.23, -7.65
52970, 46.44, -36.17, 4.23, -7.65
52975, 46.44, -36.17, 4.20, -7.69
52981, 45.34, -36.06, 4.20, -7.69
52987, 45.34, -36.06, 4.37, -7.72
52993, 42.88, -35.95, 4.37, -7.72
52999, 42.88, -35.95, 4.57, -7.69
53008, 41.78, -35.78, 4.64, -7.72
53014, 43.97, -35.63, 4.64, -7.72
53020, 43.97, -35.63, 4.69, -7.76
53025, 44.79, -35.63, 4.69, -7.76
53031, 44.79, -35.69, 4.84, -7.84
53037, 44.11, -35.69, 4.84, -7.84
53043, 44.11, -35.84, 4.98, -8.04
53048, 47.81, -35.84, 4.98, -8.04
53054, 47.81, -35.96, 4.91, -8.05
53060, 50.00, -35.96, 4.91, -8.05
53066, 50.00, -35.98, 5.01, -8.08
53071, 51.64, -35.98, 5.01, -8.08
53078, 51.64, -35.93, 5.01, -8.24
53083, 52.74, -35.93, 5.01, -8.24
53093, 53.01, -35.92, 4.95, -8.34
53099, 53.01, -35.95, 5.02, -8.34
53105, 53.29, -35.95, 5.02, -8.34
53111, 53.29, -35.91, 5.10, -8.23
53116, 55.48, -35.91, 5.10, -8.23
53123, 55.48, -35.93, 5.08, -8.05
53128, 54.52, -35.93, 5.08, -8.05
53134, 54.52, -35.93, 5.14, -8.04
53140, 53.29, -35.93, 5.25, -8.04
53146, 53.29, -36.07, 5.25, -8.08
53152, 53.29, -36.07, 5.36, -8.08
53158, 53.01, -36.18, 5.36, -8.01
53164, 53.01, -36.18, 5.38, -8.01
53170, 53.84, -36.10, 5.38, -7.98
53175, 53.84, -36.10, 5.39, -7.98
53184, 53.42, -36.02, 5.39, -7.84
53190, 53.42, -35.99, 5.27, -7.72
53195, 55.21, -35.99, 5.27, -7.72
53201, 55.21, -36.07, 5.09, -7.64
53208, 53.84, -36.07, 5.06, -7.64
53214, 51.37, -36.18, 5.06, -7.65
53220, 51.37, -36.18, 5.02, -7.65
53226, 48.77, -36.25, 5.02, -7.64
53231, 48.77, -36.25, 5.01, -7.64
53237, 46.99, -36.17, 5.01, -7.64
53242, 46.99, -36.17, 5.01, -7.64
53249, 43.97, -36.06, 5.01, -7.59
53255, 43.97, -36.06, 5.10, -7.59
53261, 41.64, -35.95, 5.10, -7.49
53266, 41.64, -35.95, 5.17, -7.49
53275, 37.12, -35.87, 5.17, -7.31
53281, 36.03, -35.87, 5.27, -7.07
53286, 36.03, -35.84, 5.38, -7.07
53294, 34.93, -35.76, 5.38, -7.04
53299, 34.93, -35.76, 5.42, -7.04
53305, 35.21, -35.73, 5.42, -7.18
53310, 35.21, -35.73, 5.47, -7.18
53316, 36.03, -35.74, 5.47, -7.27
53322, 36.03, -35.74, 5.42, -7.27
53328, 36.58, -35.74, 5.42, -7.16
53334, 36.58, -35.74, 5.33, -7.16
53340, 35.21, -35.74, 5.33, -7.00
53345, 35.21, -35.74, 5.27, -7.00
53351, 36.58, -35.73, 5.27, -6.93
53360, 38.90, -35.73, 5.14, -7.04
53366, 38.90, -35.76, 5.08, -7.04
53371, 34.93, -35.76, 5.08, -6.97
53378, 34.93, -35.76, 5.02, -6.97
53384, 29.86, -35.76, 5.02, -6.93
53389, 29.86, -35.83, 5.02, -6.93
53395, 26.16, -35.83, 5.02, -6.89
53401, 26.16, -35.96, 5.08, -6.89
53406, 26.03, -35.96, 5.08, -6.97
53412, 26.03, -35.96, 4.94, -6.97
53419, 27.12, -35.96, 4.94, -6.89
53424, 27.12, -35.95, 4.88, -6.89
53430, 29.86, -35.95, 4.88, -6.85
53435, 29.86, -35.93, 4.91, -6.85
53441, 32.74, -35.93, 4.91, -6.82
53451, 34.66, -36.02, 4.83, -6.70
53456, 34.66, -36.13, 4.73, -6.70
53463, 34.52, -36.13, 4.73, -6.58
53468, 34.52, -36.10, 4.73, -6.58
53474, 38.08, -36.10, 4.73, -6.75
53480, 38.08, -36.23, 4.68, -6.75
53485, 39.86, -36.23, 4.68, -6.93
53491, 39.86, -36.36, 4.53, -6.93
53497, 43.84, -36.36, 4.53, -6.82
53502, 43.84, -36.45, 4.45, -6.82
53509, 45.75, -36.45, 4.45, -6.60
53514, 45.75, -36.45, 4.52, -6.60
53520, 47.53, -36.45, 4.52, -6.45
53526, 47.53, -36.49, 4.64, -6.45
53531, 51.64, -36.49, 4.64, -6.49
53540, 55.48, -36.55, 4.69, -6.49
53547, 55.48, -36.55, 4.61, -6.64
53553, 56.16, -36.55, 4.61, -6.64
53558, 56.16, -36.55, 4.65, -6.74
53565, 52.05, -36.55, 4.65, -6.67
53570, 52.05, -36.55, 4.71, -6.67
53576, 52.88, -36.60, 4.71, -6.64
53581, 52.88, -36.60, 4.79, -6.64
53587, 56.44, -36.70, 4.79, -6.68
53593, 56.44, -36.70, 4.82, -6.68
53599, 60.00, -36.66, 4.82, -6.75
53605, 60.00, -36.66, 4.71, -6.75
53611, 62.33, -36.62, 4.71, -6.78
53616, 62.33, -36.62, 4.73, -6.78
53625, 62.33, -36.66, 4.73, -6.89
53632, 61.92, -36.68, 4.73, -6.89
53637, 61.92, -36.68, 4.60, -6.86
53643, 59.04, -36.70, 4.60, -6.86
53649, 59.04, -36.70, 4.50, -6.88
53654, 53.97, -36.75, 4.50, -6.88
53660, 53.97, -36.75, 4.38, -6.97
53666, 51.37, -36.70, 4.38, -6.97
53671, 51.37, -36.70, 4.20, -7.04
53678, 46.99, -36.85, 4.20, -7.04
53684, 46.99, -36.85, 4.17, -7.04
53690, 41.78, -36.82, 4.17, -7.11
53695, 41.78, -36.82, 4.20, -7.11
53701, 36.16, -36.59, 4.20, -7.22
53706, 36.16, -36.59, 4.19, -7.22
53716, 32.60, -36.52, 4.07, -7.37
53722, 29.45, -36.52, 4.07, -7.37
53728, 29.45, -36.58, 3.94, -7.46
53733, 24.79, -36.58, 3.94, -7.46
53739, 24.79, -36.62, 3.82, -7.48
53744, 20.82, -36.62, 3.82, -7.48
53750, 20.82, -36.56, 3.96, -7.49
53756, 17.53, -36.56, 3.96, -7.49
53763, 17.53, -36.52, 4.07, -7.45
53768, 18.22, -36.52, 4.07, -7.45
53774, 18.22, -36.48, 4.09, -7.41
53779, 22.74, -36.48, 4.09, -7.41
53785, 22.74, -36.36, 4.15, -7.50
53791, 25.48, -36.36, 4.15, -7.50
53800, 28.90, -36.29, 4.08, -7.57
53807, 28.90, -36.38, 4.08, -7.52
53812, 27.95, -36.38, 4.08, -7.52
53818, 27.95, -36.47, 4.11, -7.37
53824, 24.11, -36.47, 4.11, -7.37
53830, 24.11, -36.41, 4.13, -7.30
53835, 19.45, -36.41, 4.13, -7.30
53841, 19.45, -36.30, 4.15, -7.42
53847, 19.73, -36.30, 4.15, -7.42
53853, 19.73, -36.25, 4.12, -7.49
53859, 21.92, -36.25, 4.12, -7.49
53865, 21.92, -36.28, 4.11, -7.39
