millis,Back Left, Back Right, Front Left, Front Right
101301, 150.14, -93.53, 94.67, -145.43
101308, 149.86, -93.03, 94.09, -145.32
101314, 149.86, -92.01, 93.26, -145.32
101321, 149.73, -92.01, 93.26, -145.23
101328, 147.81, -90.52, 92.05, -145.18
101335, 147.81, -90.52, 92.05, -145.18
101344, 148.77, -88.69, 90.78, -145.08
101352, 152.05, -86.81, 89.80, -144.98
101358, 152.05, -86.81, 89.80, -144.98
101365, 147.67, -85.09, 88.49, -144.88
101372, 145.07, -83.53, 86.64, -144.91
101379, 145.07, -83.53, 86.64, -144.91
101386, 143.70, -82.26, 84.71, -144.83
101392, 143.70, -82.26, 84.71, -144.83
101399, 140.96, -81.13, 82.76, -144.75
101405, 135.75, -81.13, 81.05, -144.75
101411, 135.75, -80.45, 81.05, -144.72
101419, 135.89, -80.45, 79.44, -144.58
101425, 135.89, -79.67, 79.44, -144.58
101434, 132.60, -78.77, 77.56, -144.53
101441, 123.97, -78.77, 75.55, -144.47
101447, 123.97, -77.80, 75.55, -144.47
101454, 113.29, -77.04, 73.94, -144.34
101460, 113.29, -77.04, 72.29, -144.34
101468, 105.62, -76.44, 72.29, -144.30
101474, 98.77, -76.44, 70.71, -144.30
101480, 98.77, -75.85, 70.71, -144.35
101487, 98.77, -75.85, 69.06, -144.34
101492, 98.77, -75.47, 69.06, -144.34
101498, 99.18, -75.47, 67.44, -144.34
101505, 99.18, -75.42, 67.44, -144.34
101512, 95.89, -75.42, 65.87, -144.34
101521, 92.33, -75.42, 64.34, -144.32
101527, 92.33, -75.72, 64.34, -144.32
101533, 90.41, -75.72, 62.77, -144.34
101539, 90.41, -76.58, 61.23, -144.34
101547, 86.58, -77.59, 61.23, -144.27
101553, 83.15, -77.59, 59.65, -144.27
101559, 83.15, -78.47, 59.65, -144.23
101566, 83.84, -78.47, 58.27, -144.13
101571, 83.84, -79.33, 58.27, -144.13
101578, 90.41, -79.33, 57.19, -143.98
101583, 90.41, -79.88, 57.19, -143.98
101591, 94.25, -79.88, 56.36, -143.96
101597, 94.25, -80.22, 55.57, -143.96
101606, 96.16, -80.60, 55.57, -143.86
101613, 97.40, -80.60, 54.79, -143.70
101619, 97.40, -80.74, 53.93, -143.70
101625, 95.75, -80.74, 53.93, -143.68
101632, 95.21, -80.87, 53.10, -143.68
101638, 95.21, -80.87, 53.10, -143.78
101644, 95.48, -81.04, 52.50, -143.78
101650, 95.48, -81.04, 52.50, -143.87
101657, 95.48, -81.09, 51.92, -143.92
101663, 95.48, -81.06, 51.46, -143.92
101669, 97.40, -81.06, 51.46, -143.93
101677, 96.71, -80.67, 51.12, -143.93
101683, 96.71, -80.67, 51.12, -143.93
101692, 93.70, -80.10, 51.12, -143.92
101699, 89.32, -79.32, 51.02, -143.92
101705, 89.32, -79.32, 51.02, -143.75
101711, 85.75, -78.57, 51.05, -143.75
101718, 85.75, -78.57, 51.05, -143.64
101724, 83.84, -77.90, 51.15, -143.64
101730, 83.84, -77.90, 51.15, -143.57
101737, 83.42, -77.44, 51.36, -143.41
101744, 86.30, -76.88, 51.73, -143.41
101749, 86.30, -76.88, 51.73, -143.32
101756, 85.48, -76.43, 52.05, -143.32
101762, 85.48, -76.43, 52.05, -143.32
101770, 84.25, -76.37, 52.39, -143.26
101779, 82.19, -76.37, 52.67, -143.26
101785, 82.19, -76.37, 52.67, -143.19
101791, 75.34, -76.63, 52.66, -143.19
101797, 75.34, -76.63, 52.66, -143.12
101805, 69.18, -77.14, 52.70, -143.07
101811, 69.45, -77.14, 52.84, -143.07
101817, 69.45, -77.69, 52.84, -143.07
101823, 70.14, -77.69, 53.17, -143.07
101829, 70.14, -78.36, 53.17, -143.12
101835, 70.82, -78.36, 53.59, -143.12
101841, 70.82, -79.26, 53.59, -143.07
101850, 74.79, -80.15, 54.09, -142.97
101856, 79.59, -80.15, 54.68, -142.97
101865, 79.59, -81.04, 54.68, -142.96
101871, 82.47, -82.16, 55.36, -142.96
101877, 82.47, -82.16, 55.96, -142.93
101884, 88.49, -83.42, 55.96, -142.77
101891, 96.71, -83.42, 56.28, -142.77
101897, 96.71, -84.87, 56.28, -142.69
101903, 109.59, -84.87, 56.63, -142.69
101909, 109.59, -86.32, 56.63, -142.71
101915, 126.85, -86.32, 57.08, -142.71
101921, 126.85, -87.78, 57.08, -142.78
101929, 142.60, -89.25, 57.63, -142.73
101936, 157.67, -89.25, 58.14, -142.73
101942, 157.67, -90.93, 58.14, -142.78
101952, 170.00, -90.93, 58.28, -142.86
101959, 182.47, -92.44, 58.27, -142.86
101965, 182.47, -93.83, 58.27, -142.92
101971, 188.36, -93.83, 58.01, -142.92
101978, 188.36, -95.21, 58.01, -143.00
101984, 195.48, -95.21, 57.95, -143.00
101990, 195.48, -96.56, 58.10, -143.07
101996, 214.38, -96.56, 58.10, -143.07
102004, 226.58, -97.72, 57.94, -143.18
102010, 226.58, -98.95, 57.94, -143.29
102017, 236.85, -98.95, 57.64, -143.29
102025, 236.85, -100.10, 57.03, -143.36
102031, 243.56, -100.10, 57.03, -143.36
102041, 253.01, -101.34, 56.06, -143.26
102047, 253.01, -102.69, 54.92, -143.07
102053, 260.00, -102.69, 54.92, -143.07
102061, 263.29, -103.86, 53.63, -142.92
102067, 263.29, -103.86, 53.63, -142.96
102074, 265.21, -104.82, 52.31, -142.96
102079, 265.21, -104.82, 52.31, -143.08
102087, 269.45, -106.11, 50.90, -143.08
102094, 274.38, -107.53, 49.97, -143.22
102100, 274.38, -107.53, 49.97, -143.25
102108, 276.03, -109.06, 49.15, -143.25
102114, 276.03, -109.06, 47.90, -143.36
102121, 279.18, -110.50, 47.90, -143.36
102131, 281.64, -111.23, 46.44, -143.48
102139, 284.11, -111.58, 45.02, -143.64
102146, 284.11, -111.58, 45.02, -143.53
102152, 288.08, -111.58, 43.57, -143.53
102158, 288.08, -111.58, 43.57, -143.53
102165, 292.47, -111.65, 42.63, -143.53
102171, 292.47, -111.65, 41.79, -143.57
102177, 301.51, -111.76, 41.79, -143.57
102185, 309.45, -111.88, 40.59, -143.60
102192, 309.45, -111.88, 39.55, -143.63
102198, 312.33, -111.99, 39.55, -143.63
102205, 312.33, -111.99, 38.80, -143.51
102215, 317.53, -112.29, 38.62, -143.38
102221, 318.90, -112.36, 38.62, -143.38
102228, 321.92, -112.36, 38.66, -143.38
102235, 321.92, -112.35, 38.66, -143.38
102241, 322.60, -112.35, 38.50, -143.55
102247, 322.60, -111.84, 38.50, -143.72
102254, 327.95, -111.09, 37.99, -143.72
102260, 327.95, -111.09, 37.41, -143.81
102267, 339.45, -110.76, 37.41, -143.81
102276, 346.99, -110.76, 37.27, -143.75
102282, 346.99, -110.94, 37.27, -143.57
102289, 349.32, -110.76, 37.29, -143.57
102299, 353.97, -110.76, 36.98, -143.62
102305, 353.97, -110.14, 36.73, -143.68
102312, 355.34, -109.32, 36.73, -143.68
102319, 350.96, -109.32, 36.74, -143.55
102325, 350.96, -108.83, 36.74, -143.55
102332, 345.07, -108.83, 37.22, -143.36
102338, 345.07, -108.35, 37.97, -143.21
102344, 339.04, -108.35, 37.97, -143.21
102351, 339.04, -108.20, 38.55, -143.34
102359, 333.29, -108.16, 38.55, -143.34
102366, 332.47, -108.16, 38.76, -143.47
102373, 332.47, -108.01, 38.92, -143.51
102379, 328.22, -108.01, 38.92, -143.51
102389, 324.38, -107.60, 39.33, -143.52
102396, 324.38, -107.16, 39.82, -143.57
102403, 317.40, -107.16, 39.82, -143.57
102410, 306.71, -106.78, 40.27, -143.74
102416, 306.71, -106.26, 40.27, -143.74
102423, 304.11, -106.26, 40.18, -143.83
102429, 304.11, -105.78, 40.05, -143.86
102435, 301.92, -105.78, 40.05, -143.86
102444, 299.86, -105.20, 40.30, -143.71
102450, 299.86, -105.20, 40.30, -143.71
102457, 296.71, -104.83, 40.71, -143.62
102464, 296.71, -104.43, 40.87, -143.68
102473, 290.00, -104.43, 40.87, -143.68
102480, 279.32, -103.82, 40.87, -143.78
102487, 279.32, -102.71, 40.82, -143.85
102493, 270.96, -102.71, 40.82, -143.85
102500, 261.92, -101.64, 40.75, -143.77
102506, 261.92, -101.64, 40.75, -143.77
102513, 252.60, -100.55, 40.60, -143.74
102519, 252.60, -100.55, 40.55, -143.74
102526, 246.85, -99.75, 40.55, -143.78
102534, 242.47, -98.92, 40.42, -143.89
102540, 242.47, -98.92, 40.42, -143.89
102547, 236.44, -98.17, 40.08, -144.08
102553, 236.44, -98.17, 39.84, -144.08
102562, 228.90, -97.29, 39.84, -144.15
102569, 224.66, -96.51, 39.67, -144.04
102576, 224.66, -96.51, 39.47, -144.04
102582, 219.86, -95.80, 39.47, -143.98
102589, 210.96, -95.80, 39.14, -143.87
102604, 203.01, -95.01, 38.89, -143.78
102614, 200.68, -95.01, 38.77, -143.74
102620, 200.68, -94.00, 38.65, -143.74
102627, 192.05, -92.88, 38.65, -143.72
102632, 192.05, -92.88, 38.42, -143.72
102639, 182.47, -91.86, 38.42, -143.59
102645, 173.56, -91.86, 38.40, -143.56
102651, 173.56, -91.28, 38.40, -143.56
102662, 162.19, -90.61, 38.36, -143.59
102668, 153.97, -90.61, 38.32, -143.53
102674, 153.97, -89.93, 38.32, -143.53
102681, 146.58, -89.93, 38.39, -143.33
102687, 146.58, -89.47, 38.51, -143.33
102693, 140.00, -89.47, 38.51, -143.26
102700, 140.00, -89.26, 39.00, -143.26
102706, 135.89, -89.26, 39.00, -143.36
102712, 135.89, -89.26, 39.74, -143.36
102719, 136.85, -89.44, 39.74, -143.25
102725, 140.82, -89.44, 40.19, -143.18
102731, 140.82, -89.63, 40.19, -143.18
102737, 144.25, -89.63, 40.31, -142.99
102748, 145.34, -90.01, 40.48, -142.80
102754, 145.34, -90.67, 40.89, -142.80
102760, 145.89, -90.67, 40.89, -142.66
102766, 145.89, -91.72, 41.61, -142.66
102773, 142.05, -91.72, 41.61, -142.62
102779, 142.05, -92.88, 42.43, -142.62
102786, 137.67, -92.88, 42.43, -142.66
102793, 137.95, -93.82, 43.07, -142.81
102799, 137.95, -94.69, 43.44, -142.81
102806, 138.36, -94.69, 43.44, -142.84
102812, 138.36, -95.51, 43.60, -142.84
102818, 141.37, -95.51, 43.60, -142.81
102829, 148.90, -96.51, 44.07, -142.86
102835, 148.90, -97.80, 44.79, -142.86
102841, 154.25, -97.80, 44.79, -142.96
102847, 154.25, -99.02, 45.28, -142.96
102853, 154.11, -99.02, 45.28, -143.04
102860, 160.68, -99.93, 45.73, -143.29
102866, 160.68, -99.93, 45.99, -143.29
102874, 172.19, -101.12, 45.99, -143.40
102880, 172.19, -101.12, 46.19, -143.40
102887, 180.14, -102.41, 46.19, -143.66
102894, 184.25, -103.66, 46.22, -143.66
102900, 184.25, -103.66, 46.11, -143.67
102907, 186.30, -104.65, 46.11, -143.53
102918, 184.52, -105.87, 45.98, -143.55
102924, 184.52, -105.87, 46.03, -143.55
102931, 182.05, -106.85, 46.03, -143.60
102937, 176.30, -106.85, 46.29, -143.60
102943, 176.30, -107.39, 46.29, -143.74
102950, 176.85, -107.80, 46.29, -143.74
102957, 176.85, -107.80, 46.11, -143.75
102964, 178.22, -107.93, 46.11, -143.75
102970, 178.22, -107.93, 46.04, -143.75
102977, 179.73, -108.34, 46.04, -143.82
102984, 180.96, -108.34, 45.85, -143.82
102991, 180.96, -108.87, 45.43, -143.81
102999, 178.90, -109.73, 45.43, -143.67
103008, 177.26, -109.73, 45.24, -143.62
103014, 177.26, -110.76, 45.14, -143.62
103021, 168.63, -112.03, 45.14, -143.51
103027, 158.49, -112.03, 45.20, -143.51
103034, 158.49, -113.30, 45.20, -143.42
103041, 152.33, -113.30, 45.16, -143.42
103047, 152.33, -114.97, 45.16, -143.47
103054, 150.41, -114.97, 44.77, -143.51
103060, 150.41, -116.59, 44.27, -143.51
103068, 147.12, -118.04, 44.27, -143.37
103074, 142.60, -118.04, 43.90, -143.37
103081, 142.60, -119.39, 43.83, -143.26
103092, 138.77, -120.94, 43.86, -143.23
103098, 133.29, -120.94, 43.86, -143.23
103105, 133.29, -122.47, 43.66, -143.41
103111, 126.85, -122.47, 43.66, -143.64
103118, 122.05, -123.89, 43.04, -143.64
103124, 122.05, -125.31, 43.04, -143.66
103131, 119.59, -125.31, 42.41, -143.66
103138, 119.59, -126.86, 42.11, -143.59
103144, 123.42, -126.86, 42.11, -143.59
103151, 123.42, -128.80, 42.28, -143.59
103158, 123.84, -128.80, 42.28, -143.62
103165, 120.82, -130.52, 42.33, -143.62
103173, 120.82, -131.58, 41.80, -143.64
103182, 119.32, -131.58, 41.17, -143.66
103189, 115.75, -132.31, 41.17, -143.66
103195, 115.75, -133.26, 40.93, -143.59
103201, 113.56, -133.26, 40.93, -143.72
103208, 110.27, -134.26, 41.17, -143.72
103215, 110.27, -134.26, 41.17, -143.82
103222, 111.78, -135.08, 41.16, -143.82
103228, 111.78, -135.08, 40.61, -143.86
103235, 114.38, -135.62, 40.61, -143.92
103242, 114.25, -135.80, 39.99, -143.92
103248, 114.25, -135.80, 39.99, -143.92
103257, 113.84, -136.00, 39.77, -143.92
103267, 111.23, -136.48, 40.03, -143.90
103273, 111.23, -136.48, 40.16, -143.87
103279, 109.04, -137.07, 40.16, -143.87
103285, 109.04, -137.07, 39.78, -143.97
103292, 109.18, -137.38, 39.78, -143.87
103300, 113.97, -137.50, 39.22, -143.87
103305, 113.97, -137.50, 39.22, -143.74
103312, 116.99, -137.61, 38.85, -143.74
103318, 116.99, -137.61, 39.03, -143.71
103325, 120.00, -137.64, 39.03, -143.71
103333, 125.07, -137.64, 39.18, -143.77
103340, 125.07, -137.65, 38.98, -143.77
103347, 122.33, -137.46, 38.98, -143.77
103356, 118.36, -137.46, 38.61, -143.64
103363, 118.36, -137.23, 38.38, -143.66
103369, 114.66, -137.16, 38.38, -143.66
103375, 114.66, -137.16, 38.59, -143.74
103382, 110.55, -137.46, 38.59, -143.74
103389, 112.60, -137.46, 38.87, -143.74
103395, 112.60, -137.64, 38.87, -143.78
103402, 113.29, -137.64, 38.99, -143.78
103409, 113.29, -137.83, 38.89, -143.67
103416, 112.88, -137.94, 38.89, -143.67
103424, 106.30, -137.94, 38.92, -143.62
103431, 106.30, -138.01, 39.14, -143.70
103440, 102.60, -138.14, 39.14, -143.66
103446, 102.74, -138.14, 39.28, -143.66
103453, 102.74, -138.25, 39.20, -143.55
103459, 100.68, -138.25, 39.20, -143.55
103465, 100.68, -138.21, 38.92, -143.42
103473, 99.32, -138.08, 38.92, -143.42
103479, 102.05, -138.08, 38.66, -143.36
103486, 102.05, -137.98, 38.68, -143.14
103492, 103.70, -137.98, 38.68, -143.14
103500, 103.70, -138.04, 38.77, -143.23
103506, 101.23, -138.04, 38.77, -143.23
103515, 98.90, -138.04, 38.80, -143.30
103521, 98.90, -137.90, 38.55, -143.17
103531, 94.11, -137.71, 38.44, -143.19
103537, 91.92, -137.71, 38.44, -143.19
103544, 91.92, -137.64, 38.61, -143.38
103549, 90.14, -137.64, 38.61, -143.38
103557, 90.14, -137.63, 38.88, -143.48
103563, 87.95, -137.63, 38.88, -143.48
103570, 89.86, -137.71, 38.91, -143.44
103576, 89.86, -137.71, 38.69, -143.30
103582, 90.27, -137.78, 38.69, -143.30
103589, 90.27, -137.78, 38.50, -143.18
103595, 89.73, -137.78, 38.50, -143.18
103603, 89.73, -137.86, 38.46, -143.17
103613, 92.47, -137.90, 38.38, -143.22
103618, 97.95, -137.90, 38.38, -143.22
103625, 101.64, -137.76, 38.12, -143.19
103631, 101.64, -137.76, 37.90, -143.19
103639, 104.38, -137.65, 37.90, -143.07
103645, 104.38, -137.65, 37.91, -142.99
103651, 107.81, -137.49, 37.91, -142.99
103657, 107.81, -137.49, 38.10, -143.08
103664, 110.96, -137.56, 38.10, -143.08
103672, 114.38, -137.67, 38.36, -143.25
103678, 114.38, -137.67, 38.54, -143.38
103685, 112.19, -137.65, 38.54, -143.38
103692, 112.19, -137.65, 38.68, -143.40
103714, 109.18, -137.65, 38.80, -143.33
103720, 106.44, -137.67, 38.80, -143.33
103729, 104.79, -137.76, 38.91, -143.36
103735, 104.79, -137.76, 38.91, -143.36
103741, 103.56, -137.89, 38.91, -143.45
103747, 103.56, -137.89, 38.89, -143.32
103754, 104.52, -137.95, 38.89, -143.32
103760, 105.75, -137.95, 38.64, -143.26
103768, 105.75, -137.86, 38.34, -143.26
103774, 110.00, -137.82, 38.34, -143.33
103780, 110.00, -137.82, 38.08, -143.33
103787, 113.84, -137.87, 38.08, -143.42
103797, 115.07, -137.87, 37.99, -143.48
103803, 115.07, -137.80, 38.06, -143.49
103811, 112.60, -137.80, 38.06, -143.49
103817, 108.08, -137.80, 37.93, -143.42
103823, 108.08, -137.75, 37.79, -143.42
103830, 105.62, -137.75, 37.79, -143.42
103836, 105.62, -137.67, 37.84, -143.42
103842, 106.58, -137.67, 37.84, -143.42
103849, 106.58, -137.59, 38.04, -143.51
103856, 107.53, -137.52, 38.04, -143.51
103863, 106.71, -137.52, 38.04, -143.70
103869, 106.71, -137.54, 37.97, -143.70
103875, 105.07, -137.54, 37.97, -143.64
103885, 104.11, -137.56, 37.91, -143.56
103891, 104.11, -137.54, 37.86, -143.56
103898, 104.52, -137.54, 37.86, -143.56
103905, 104.52, -137.59, 37.68, -143.56
103911, 103.97, -137.59, 37.68, -143.55
103917, 103.97, -137.59, 37.61, -143.48
103924, 103.42, -137.59, 37.61, -143.48
103931, 106.58, -137.56, 37.61, -143.33
103938, 106.58, -137.50, 37.65, -143.33
103945, 107.81, -137.50, 37.65, -143.19
103953, 108.49, -137.56, 37.82, -143.10
103959, 108.49, -137.50, 37.98, -143.10
103968, 107.67, -137.50, 37.98, -143.00
103975, 102.60, -137.52, 38.17, -142.86
103982, 102.60, -137.52, 38.20, -142.86
103989, 96.85, -137.63, 38.20, -142.77
103995, 96.85, -137.68, 38.20, -142.77
104001, 92.05, -137.68, 38.20, -142.84
104007, 92.05, -137.71, 38.14, -142.84
104013, 93.56, -137.71, 38.14, -142.95
104022, 97.12, -137.57, 38.23, -142.92
104028, 97.12, -137.57, 38.27, -142.92
104035, 97.67, -137.56, 38.27, -142.78
104041, 97.67, -137.63, 38.17, -142.78
104048, 95.07, -137.63, 37.87, -142.80
104058, 93.56, -137.79, 37.87, -142.78
104066, 89.45, -137.79, 37.60, -142.71
104072, 89.45, -137.79, 37.65, -142.71
104078, 87.12, -137.89, 37.65, -142.70
104084, 87.12, -137.89, 38.06, -142.70
104090, 83.84, -137.89, 38.06, -142.61
104096, 83.84, -137.89, 37.71, -142.61
104103, 84.79, -137.94, 37.71, -142.51
104110, 86.44, -137.94, 37.42, -142.58
104116, 86.44, -137.80, 37.04, -142.58
104123, 86.16, -137.63, 37.04, -142.71
104129, 86.16, -137.63, 37.30, -142.71
104136, 85.34, -137.80, 37.30, -142.78
104146, 84.25, -138.21, 37.56, -143.00
104153, 84.25, -138.21, 37.64, -143.00
104160, 80.55, -137.99, 37.64, -143.21
104166, 77.26, -137.99, 37.33, -143.21
104172, 77.26, -137.91, 36.67, -143.34
104178, 76.16, -137.91, 36.67, -143.49
104184, 76.16, -137.98, 36.60, -143.49
104192, 79.86, -137.98, 36.60, -143.70
104198, 79.86, -137.99, 37.14, -143.70
104205, 85.62, -138.08, 37.14, -143.78
104211, 88.49, -138.08, 37.44, -143.78
104218, 88.49, -138.12, 37.30, -143.75
104224, 91.10, -138.12, 37.30, -143.66
104235, 94.52, -138.08, 36.98, -143.66
104241, 94.52, -138.02, 36.86, -143.72
104247, 98.36, -138.02, 36.86, -143.82
104253, 98.36, -138.21, 37.18, -143.82
104259, 97.40, -138.21, 37.18, -143.90
104265, 97.40, -138.34, 37.42, -143.90
104272, 100.55, -138.34, 37.42, -143.90
104281, 106.99, -138.53, 36.92, -144.01
104287, 106.99, -138.38, 36.34, -144.01
104293, 113.01, -138.38, 36.34, -144.26
104300, 113.01, -138.27, 36.43, -144.26
104307, 111.64, -138.27, 36.77, -144.52
104317, 111.23, -138.40, 36.77, -144.71
104325, 113.70, -138.87, 36.89, -144.71
104331, 113.70, -138.87, 36.44, -144.71
104337, 113.29, -138.96, 36.44, -144.72
104344, 113.29, -138.65, 36.13, -144.72
104350, 112.60, -138.65, 36.13, -144.75
104356, 112.60, -138.44, 35.96, -144.75
104364, 110.96, -138.44, 36.29, -144.69
104370, 113.84, -138.61, 36.29, -144.69
104377, 113.84, -138.61, 36.52, -144.69
104384, 114.79, -138.73, 36.52, -144.71
104391, 114.79, -138.77, 36.44, -144.71
104397, 114.79, -138.77, 36.02, -144.60
104408, 107.12, -138.69, 36.02, -144.39
104414, 99.04, -138.66, 35.96, -144.39
104420, 99.04, -138.66, 36.11, -144.49
104426, 94.38, -138.80, 36.11, -144.49
104432, 94.38, -138.80, 36.28, -144.73
104439, 90.82, -138.98, 36.28, -144.91
104445, 90.82, -138.98, 36.29, -144.91
104454, 86.30, -139.07, 36.14, -144.88
104460, 87.53, -138.83, 36.14, -144.88
104466, 87.53, -138.83, 36.03, -144.87
104473, 85.07, -138.66, 36.03, -144.80
104479, 85.07, -138.66, 35.93, -144.80
104487, 80.55, -138.65, 36.11, -144.72
104497, 79.04, -138.79, 36.11, -144.61
104504, 76.44, -138.79, 36.26, -144.61
104510, 76.44, -138.70, 36.43, -144.49
104516, 73.01, -138.43, 36.43, -144.49
104522, 73.01, -138.43, 36.55, -144.24
104528, 71.78, -138.31, 36.55, -144.24
104535, 71.78, -138.31, 36.66, -144.20
104542, 76.71, -138.42, 36.66, -144.23
104548, 79.18, -138.42, 36.64, -144.23
104555, 79.18, -138.50, 36.59, -144.22
104561, 80.27, -138.50, 36.59, -144.22
104568, 80.27, -138.39, 36.53, -144.19
104579, 76.85, -138.34, 36.63, -144.13
104585, 76.58, -138.34, 36.63, -144.13
104591, 76.58, -138.36, 36.79, -144.04
104606, 76.44, -138.27, 36.83, -143.96
104615, 76.44, -138.25, 36.70, -144.00
104623, 80.82, -138.21, 36.52, -143.77
104629, 82.88, -138.21, 36.52, -143.77
104635, 82.88, -138.12, 36.55, -143.53
104641, 79.73, -138.12, 36.55, -143.53
104647, 79.73, -138.04, 36.73, -143.37
104653, 75.48, -138.04, 36.73, -143.37
104659, 75.48, -138.02, 36.86, -143.21
