millis,Back Left, Back Right, Front Left, Front Right
34018, 11.10, -3.22, -2.13, -0.85
34024, 9.04, -3.18, -2.09, -0.85
34029, 9.04, -3.18, -2.09, -0.82
34035, 5.89, -2.99, -1.90, -0.82
34040, 5.89, -2.99, -1.90, -0.82
34046, 1.37, -2.86, -1.80, -0.82
34052, 1.37, -2.86, -1.80, -0.80
34058, -2.88, -2.80, -1.68, -0.80
34063, -2.88, -2.80, -1.68, -0.70
34069, -3.01, -2.95, -1.62, -0.70
34074, -3.01, -2.95, -1.62, -0.50
34080, -1.64, -2.96, -1.54, -0.50
34085, -1.64, -2.96, -1.54, -0.38
34092, 0.00, -2.91, -1.41, -0.38
34097, 0.00, -2.91, -1.41, -0.44
34106, 1.78, -2.84, -1.45, -0.44
34111, 1.78, -2.81, -1.45, -0.44
34117, 6.71, -2.81, -1.54, -0.30
34122, 6.71, -2.81, -1.54, -0.30
34128, 6.16, -2.81, -1.56, -0.25
34135, 10.14, -2.82, -1.56, -0.25
34141, 10.14, -2.82, -1.53, -0.34
34147, 10.96, -2.86, -1.49, -0.34
34152, 10.96, -2.86, -1.49, -0.35
34158, 5.89, -2.91, -1.51, -0.35
34163, 5.89, -2.91, -1.51, -0.18
34168, -1.10, -2.91, -1.51, -0.18
34174, -1.10, -2.86, -1.61, -0.12
34180, -3.01, -2.86, -1.61, -0.12
34186, -3.01, -2.91, -1.61, -0.15
34195, -3.97, -2.92, -1.68, -0.15
34200, -3.97, -2.92, -1.68, -0.12
34206, -4.52, -2.77, -1.61, -0.12
34211, -4.52, -2.77, -1.61, -0.05
34217, -6.30, -2.66, -1.61, -0.05
34223, -6.30, -2.66, -1.61, 0.07
34229, -4.93, -2.82, -1.61, 0.07
34234, -4.93, -2.82, -1.61, 0.05
34240, -1.37, -2.86, -1.54, 0.05
34245, -1.37, -2.86, -1.54, -0.03
34251, 5.62, -2.99, -1.47, -0.03
34256, 5.62, -2.99, -1.47, -0.05
34263, 10.27, -2.99, -1.56, -0.05
34268, 10.27, -2.99, -1.56, -0.15
34274, 12.60, -2.99, -1.60, -0.15
34283, 14.38, -2.85, -1.69, -0.23
34288, 14.38, -2.70, -1.69, -0.31
34294, 14.25, -2.70, -1.72, -0.31
34300, 14.25, -2.65, -1.72, -0.33
34306, 12.88, -2.65, -1.84, -0.33
34312, 12.88, -2.76, -1.84, -0.52
34317, 10.00, -2.76, -1.91, -0.52
34323, 10.00, -2.93, -1.91, -0.65
34329, 13.15, -2.93, -1.88, -0.65
34334, 13.15, -3.06, -1.88, -0.59
34340, 13.15, -3.06, -1.84, -0.59
34345, 13.15, -3.02, -1.84, -0.44
34352, 12.05, -3.02, -1.92, -0.44
34357, 12.05, -2.97, -1.92, -0.44
34366, 18.22, -2.97, -1.96, -0.61
34373, 23.01, -2.95, -1.86, -0.61
34378, 23.01, -2.93, -1.86, -0.59
34384, 23.84, -2.93, -1.68, -0.59
34390, 23.84, -2.93, -1.68, -0.59
34396, 20.55, -3.04, -1.57, -0.59
34401, 20.55, -3.04, -1.57, -0.76
34407, 18.49, -3.02, -1.58, -0.76
34412, 18.49, -3.02, -1.58, -0.90
34418, 23.15, -2.96, -1.58, -0.90
34423, 23.15, -2.96, -1.58, -0.97
34429, 24.52, -2.95, -1.62, -0.97
34436, 24.52, -2.95, -1.62, -1.00
34442, 23.84, -2.80, -1.62, -1.00
34447, 23.84, -2.80, -1.62, -0.87
34456, 22.60, -2.77, -1.47, -0.87
34462, 21.64, -2.61, -1.42, -0.74
34478, 18.63, -2.50, -1.43, -0.60
34486, 15.07, -2.54, -1.43, -0.44
34492, 15.07, -2.54, -1.43, -0.40
34498, 8.49, -2.67, -1.47, -0.40
34503, 8.49, -2.67, -1.47, -0.48
34509, 1.78, -2.58, -1.42, -0.48
34514, 1.78, -2.58, -1.42, -0.46
34521, -2.88, -2.50, -1.23, -0.46
34526, -2.88, -2.50, -1.23, -0.53
34532, -5.48, -2.48, -1.13, -0.53
34537, -5.48, -2.48, -1.13, -0.72
34543, -9.32, -2.41, -1.24, -0.72
34548, -9.32, -2.41, -1.24, -0.87
34557, -12.74, -2.52, -1.21, -0.87
34564, -17.53, -2.52, -1.13, -0.91
34569, -17.53, -2.59, -1.13, -0.91
34575, -22.05, -2.59, -1.02, -1.04
34581, -22.05, -2.56, -1.02, -1.04
34587, -25.07, -2.56, -1.02, -1.12
34592, -25.07, -2.59, -1.02, -1.12
34598, -24.11, -2.59, -0.89, -0.97
34604, -24.11, -2.37, -0.89, -0.97
34610, -20.27, -2.37, -0.82, -0.90
34616, -20.27, -2.32, -0.82, -0.90
34622, -20.00, -2.32, -0.93, -0.83
34627, -20.00, -2.43, -0.93, -0.72
34634, -18.77, -2.55, -1.11, -0.72
34643, -19.04, -2.55, -1.24, -0.61
34649, -19.04, -2.67, -1.24, -0.61
34655, -20.96, -2.67, -1.30, -0.64
34660, -20.96, -2.80, -1.30, -0.64
34666, -28.36, -2.80, -1.31, -0.78
34671, -28.36, -2.96, -1.31, -0.78
34677, -31.37, -2.96, -1.27, -0.83
34683, -31.37, -3.08, -1.27, -0.83
34690, -29.59, -3.08, -1.09, -0.83
34695, -29.59, -3.21, -1.09, -0.83
34701, -26.58, -3.21, -0.91, -0.79
34706, -26.58, -3.25, -0.91, -0.79
34712, -22.47, -3.25, -0.71, -0.82
34718, -22.47, -3.33, -0.71, -0.79
34727, -17.40, -3.26, -0.79, -0.79
34734, -16.03, -3.26, -0.86, -0.78
34740, -16.03, -3.14, -0.86, -0.78
34746, -18.08, -3.14, -0.87, -0.64
34751, -18.08, -3.12, -0.87, -0.64
34757, -15.75, -3.12, -1.01, -0.53
34762, -15.75, -3.08, -1.01, -0.53
34768, -12.33, -3.08, -1.04, -0.31
34775, -12.33, -3.08, -1.04, -0.31
34781, -10.68, -3.08, -1.17, -0.01
34786, -10.68, -3.15, -1.17, -0.01
34792, -7.81, -3.15, -1.31, 0.10
34797, -7.81, -3.18, -1.31, 0.10
34803, -2.74, -3.18, -1.46, 0.16
34808, -2.74, -3.22, -1.46, 0.16
34818, -2.74, -3.22, -1.53, 0.30
34824, -5.48, -3.36, -1.47, 0.19
34830, -5.48, -3.36, -1.47, 0.19
34836, -6.44, -3.38, -1.15, -0.03
34842, -6.44, -3.27, -1.15, -0.03
34848, -6.44, -3.27, -0.98, -0.14
34853, -6.44, -3.27, -0.98, -0.14
34860, -6.71, -3.15, -1.13, -0.19
34866, -6.71, -2.96, -1.13, -0.18
34872, -1.23, -2.96, -1.21, -0.18
34878, -1.23, -2.92, -1.26, -0.15
34883, 2.47, -2.92, -1.26, -0.15
34888, 2.47, -2.92, -1.26, -0.15
34894, 0.82, -3.02, -1.36, -0.37
34899, 0.82, -3.02, -1.36, -0.37
34909, 0.55, -2.95, -1.54, -0.48
34915, 1.10, -2.73, -1.64, -0.30
34921, 1.10, -2.73, -1.64, -0.30
34927, 2.19, -2.74, -1.69, -0.27
34932, 2.19, -2.74, -1.69, -0.27
34938, 3.97, -2.81, -1.65, -0.16
34944, 3.97, -2.81, -1.65, -0.16
34950, 5.48, -2.76, -1.45, -0.15
34955, 5.48, -2.76, -1.45, -0.15
34961, 5.75, -2.74, -1.20, -0.18
34966, 5.75, -2.74, -1.20, -0.18
34972, 6.30, -2.76, -1.24, -0.34
34977, 6.30, -2.76, -1.24, -0.34
34983, 6.16, -2.76, -1.26, -0.52
34989, 6.16, -2.76, -1.26, -0.52
34998, 4.11, -2.71, -1.20, -0.65
35004, 0.00, -2.71, -1.24, -0.82
35009, 0.00, -2.66, -1.24, -0.82
35015, -4.11, -2.66, -1.31, -0.97
35020, -4.11, -2.67, -1.31, -0.97
35026, -6.58, -2.67, -1.34, -0.95
35032, -6.58, -2.63, -1.34, -0.95
35038, -9.59, -2.63, -1.51, -0.83
35043, -9.59, -2.69, -1.51, -0.83
35049, -7.40, -2.69, -1.62, -0.70
35054, -7.40, -2.78, -1.62, -0.70
35060, -2.19, -2.78, -1.64, -0.50
35066, -2.19, -2.93, -1.64, -0.50
35073, -1.64, -2.93, -1.64, -0.48
35082, -3.29, -3.10, -1.61, -0.60
35087, -3.29, -3.23, -1.61, -0.60
35093, -4.52, -3.23, -1.46, -0.57
35098, -4.52, -3.23, -1.46, -0.57
35104, -3.29, -3.23, -1.43, -0.48
35110, -3.29, -3.33, -1.43, -0.48
35117, -1.64, -3.33, -1.53, -0.49
35122, -1.64, -3.47, -1.53, -0.49
35128, -1.10, -3.47, -1.58, -0.44
35133, -1.10, -3.49, -1.58, -0.44
35139, 1.64, -3.49, -1.61, -0.41
35144, 1.64, -3.47, -1.61, -0.41
35150, 3.15, -3.47, -1.69, -0.31
35155, 3.15, -3.55, -1.69, -0.31
35162, 2.88, -3.55, -1.87, -0.22
35170, 2.88, -3.70, -1.92, -0.22
35176, 3.56, -3.70, -1.92, -0.31
35181, 3.56, -3.68, -1.83, -0.31
35187, 7.12, -3.68, -1.83, -0.33
35192, 7.12, -3.68, -1.71, -0.33
35198, 9.04, -3.68, -1.71, -0.29
35204, 9.04, -3.67, -1.68, -0.29
35210, 16.03, -3.67, -1.68, -0.27
35215, 16.03, -3.67, -1.58, -0.27
35221, 22.05, -3.67, -1.58, -0.18
35226, 22.05, -3.67, -1.49, -0.18
35232, 24.38, -3.67, -1.49, -0.25
35238, 24.38, -3.70, -1.60, -0.25
35244, 27.26, -3.70, -1.60, -0.41
35250, 27.26, -3.57, -1.79, -0.41
35259, 22.74, -3.57, -1.79, -0.50
35265, 18.36, -3.40, -1.76, -0.57
35271, 18.36, -3.40, -1.62, -0.57
35277, 16.30, -3.27, -1.62, -0.61
35282, 16.30, -3.27, -1.56, -0.61
35289, 16.58, -3.17, -1.56, -0.55
35294, 16.58, -3.17, -1.62, -0.55
35300, 19.45, -3.03, -1.62, -0.42
35306, 21.92, -3.03, -1.62, -0.42
35312, 21.92, -2.92, -1.62, -0.41
35317, 20.55, -2.92, -1.49, -0.41
35323, 20.55, -2.78, -1.49, -0.52
35329, 17.53, -2.78, -1.38, -0.52
35335, 17.53, -2.78, -1.38, -0.63
35341, 12.19, -2.78, -1.35, -0.63
35349, 12.19, -2.84, -1.35, -0.71
35355, 11.10, -2.93, -1.26, -0.83
35361, 11.10, -2.93, -1.16, -0.83
35367, 11.51, -2.84, -1.16, -0.91
35373, 11.51, -2.84, -1.08, -0.91
35379, 9.04, -2.67, -1.08, -0.86
35384, 9.04, -2.67, -1.06, -0.86
35390, 7.67, -2.70, -1.06, -0.86
35395, 7.67, -2.70, -1.11, -0.86
35401, 12.33, -2.61, -1.11, -0.89
35406, 12.33, -2.61, -1.09, -0.89
35412, 10.41, -2.50, -1.09, -0.93
35418, 10.41, -2.50, -1.02, -0.93
35424, 10.27, -2.51, -1.02, -1.00
35433, 14.52, -2.51, -1.06, -1.00
35438, 14.52, -2.52, -1.06, -0.80
35444, 15.89, -2.52, -0.95, -0.80
35449, 15.89, -2.48, -0.95, -0.64
35456, 16.58, -2.48, -0.82, -0.64
35461, 16.58, -2.56, -0.82, -0.53
35467, 14.79, -2.56, -0.82, -0.53
35473, 14.79, -2.58, -0.82, -0.46
35478, 12.88, -2.58, -0.76, -0.46
35484, 12.88, -2.50, -0.76, -0.42
35489, 15.07, -2.50, -0.75, -0.42
35495, 15.07, -2.52, -0.75, -0.48
35501, 15.21, -2.52, -0.70, -0.48
35507, 15.21, -2.54, -0.70, -0.57
35513, 11.92, -2.54, -0.71, -0.57
35522, 10.00, -2.46, -0.74, -0.71
35527, 10.00, -2.50, -0.74, -0.74
35533, 10.27, -2.50, -0.67, -0.74
35539, 10.27, -2.51, -0.67, -0.71
35545, 8.77, -2.51, -0.56, -0.71
35551, 8.77, -2.51, -0.56, -0.75
35556, 11.23, -2.51, -0.65, -0.75
35562, 11.23, -2.44, -0.65, -0.76
35568, 12.88, -2.44, -0.74, -0.76
35573, 12.88, -2.44, -0.74, -0.80
35579, 17.95, -2.44, -0.78, -0.80
35585, 17.95, -2.44, -0.78, -0.65
35591, 21.10, -2.51, -0.89, -0.65
35596, 21.10, -2.51, -0.89, -0.50
35602, 19.45, -2.51, -0.86, -0.50
35611, 17.40, -2.59, -0.82, -0.45
35617, 17.40, -2.59, -0.82, -0.35
35623, 13.15, -2.76, -0.90, -0.35
35629, 13.15, -2.76, -0.90, -0.33
35635, 8.22, -2.86, -1.04, -0.33
35640, 8.22, -2.86, -1.04, -0.41
35646, 5.48, -2.92, -1.04, -0.41
35651, 5.48, -2.92, -1.04, -0.55
35657, 6.44, -2.91, -1.08, -0.55
35662, 6.44, -2.91, -1.08, -0.57
35668, 8.49, -2.93, -1.04, -0.57
35674, 8.49, -2.93, -1.04, -0.57
35680, 11.23, -2.99, -1.06, -0.57
35685, 11.23, -2.99, -1.06, -0.46
35694, 11.51, -3.03, -1.12, -0.46
35699, 11.51, -3.03, -1.17, -0.45
35705, 10.27, -3.00, -1.17, -0.45
35710, 10.27, -3.00, -1.15, -0.49
35717, 9.45, -3.00, -1.15, -0.49
35722, 9.45, -3.00, -1.20, -0.55
35728, 9.45, -3.03, -1.20, -0.55
35733, 9.45, -3.03, -1.27, -0.59
35739, 9.45, -3.02, -1.27, -0.59
35744, 9.45, -3.02, -1.39, -0.50
35750, 14.38, -3.00, -1.39, -0.50
35756, 14.38, -3.00, -1.43, -0.45
35762, 14.11, -3.02, -1.43, -0.45
35768, 14.11, -3.02, -1.51, -0.41
35773, 14.66, -3.10, -1.51, -0.41
35782, 13.15, -3.10, -1.57, -0.33
35788, 13.15, -3.15, -1.57, -0.45
35793, 9.73, -3.15, -1.53, -0.45
35800, 9.73, -3.19, -1.53, -0.61
35805, 8.63, -3.19, -1.68, -0.61
35811, 8.63, -3.22, -1.68, -0.70
35816, 9.73, -3.22, -1.72, -0.70
35822, 9.73, -3.29, -1.72, -0.85
35827, 11.51, -3.29, -1.75, -0.85
35833, 11.51, -3.21, -1.79, -0.85
35840, 10.96, -3.21, -1.79, -0.85
35846, 10.96, -3.11, -1.80, -0.68
35851, 10.55, -3.11, -1.80, -0.68
35857, 10.55, -3.02, -1.91, -0.50
35862, 11.78, -3.02, -1.91, -0.50
35871, 12.05, -2.96, -1.88, -0.53
35877, 12.05, -2.93, -1.88, -0.64
35883, 11.37, -2.93, -1.83, -0.64
35889, 11.37, -2.97, -1.83, -0.78
35895, 8.77, -2.97, -1.83, -0.78
35900, 8.77, -2.93, -1.83, -0.79
35906, 7.26, -2.93, -1.79, -0.79
35911, 7.26, -2.88, -1.79, -0.87
35917, 8.36, -2.88, -1.90, -0.87
35922, 8.36, -2.96, -1.90, -0.86
35929, 10.68, -2.96, -2.01, -0.86
35934, 10.68, -3.11, -2.01, -0.83
35940, 14.11, -3.11, -2.03, -0.83
35945, 14.11, -3.21, -2.03, -0.87
35951, 13.70, -3.21, -1.99, -0.87
35960, 11.78, -3.18, -1.98, -0.78
35966, 11.78, -3.18, -1.98, -0.78
35973, 8.90, -3.11, -1.83, -0.74
35979, 8.90, -3.11, -1.83, -0.74
35985, 6.99, -3.10, -1.77, -0.79
35990, 6.99, -3.10, -1.77, -0.79
35996, 8.08, -3.11, -1.80, -0.74
36001, 8.08, -3.11, -1.80, -0.74
36007, 6.03, -3.11, -1.71, -0.70
36013, 6.03, -3.11, -1.71, -0.70
36019, 6.30, -3.11, -1.66, -0.61
36024, 6.30, -3.11, -1.66, -0.61
36030, 6.85, -3.07, -1.64, -0.50
36035, 6.85, -3.07, -1.64, -0.50
36041, 9.73, -3.11, -1.64, -0.46
36050, 11.64, -3.17, -1.72, -0.49
36057, 11.64, -3.17, -1.72, -0.49
36063, 9.32, -3.29, -1.80, -0.49
36069, 9.32, -3.29, -1.80, -0.49
36075, 6.03, -3.32, -2.02, -0.52
36080, 6.03, -3.32, -2.02, -0.52
36086, 5.48, -3.38, -2.13, -0.48
36091, 5.48, -3.38, -2.13, -0.48
36098, 4.79, -3.40, -2.28, -0.45
36103, 4.79, -3.40, -2.28, -0.45
36109, 3.97, -3.48, -2.41, -0.40
36114, 3.97, -3.48, -2.41, -0.40
36120, 6.44, -3.48, -2.41, -0.33
36125, 6.44, -3.48, -2.41, -0.33
36131, 6.58, -3.36, -2.28, -0.26
36141, 2.19, -3.36, -2.20, -0.20
36146, 2.19, -3.19, -2.20, -0.20
36152, 1.78, -3.19, -2.11, -0.14
36157, 1.78, -3.15, -2.11, -0.14
36163, 0.82, -3.15, -2.10, -0.04
36168, 0.82, -3.22, -2.10, -0.04
36174, 3.56, -3.22, -2.11, -0.01
36179, 3.56, -3.25, -2.11, -0.01
36186, 6.03, -3.25, -2.18, -0.01
36191, 6.03, -3.14, -2.18, -0.01
36197, 5.34, -3.14, -2.31, -0.07
36202, 5.34, -3.14, -2.31, -0.07
36208, 4.79, -3.14, -2.44, 0.00
36213, 4.79, -3.14, -2.44, 0.00
36219, 4.79, -3.14, -2.58, 0.05
36228, 4.79, -3.11, -2.62, 0.05
36233, 5.34, -3.11, -2.62, 0.11
36239, 5.34, -3.06, -2.54, 0.11
36244, 5.21, -3.06, -2.54, 0.08
36249, 5.21, -3.04, -2.44, 0.08
36255, 1.64, -3.04, -2.44, 0.10
36260, 1.64, -2.91, -2.25, 0.10
36267, 2.33, -2.91, -2.25, -0.03
36272, 2.33, -2.76, -2.06, -0.03
36278, 6.85, -2.76, -2.06, -0.05
36283, 6.85, -2.81, -2.06, -0.05
36289, 8.36, -2.81, -2.06, -0.19
36294, 8.36, -2.82, -2.09, -0.19
36300, 10.68, -2.82, -2.09, -0.11
36305, 10.68, -2.91, -2.07, -0.11
36314, 14.25, -2.91, -2.07, -0.05
36321, 14.52, -2.99, -2.02, -0.04
36326, 14.52, -2.99, -2.02, -0.04
36332, 14.79, -3.17, -2.03, -0.01
36338, 14.79, -3.17, -2.03, -0.01
36344, 14.66, -3.33, -2.16, 0.04
36350, 14.66, -3.33, -2.33, 0.04
36357, 10.41, -3.41, -2.33, -0.07
36362, 10.41, -3.41, -2.41, -0.07
36368, 10.68, -3.25, -2.41, -0.15
36374, 10.68, -3.03, -2.35, -0.15
36380, 9.04, -3.03, -2.35, -0.16
36385, 9.04, -3.03, -2.21, -0.16
36391, 8.49, -2.92, -2.21, -0.14
36397, 8.49, -2.92, -2.10, -0.14
36405, 11.10, -2.97, -2.10, 0.00
36412, 13.84, -2.99, -2.02, 0.03
36417, 13.84, -2.99, -2.02, 0.03
36423, 10.82, -2.92, -1.95, -0.04
36429, 10.82, -2.92, -1.80, -0.04
36435, 5.48, -2.86, -1.80, -0.12
36441, 5.48, -2.86, -1.75, -0.12
36447, 1.78, -2.86, -1.75, 0.00
36452, 1.78, -2.86, -1.77, 0.00
36458, 6.16, -2.81, -1.77, 0.01
36463, 6.16, -2.81, -1.91, 0.01
36477, 8.36, -2.86, -1.94, 0.08
36487, 7.67, -3.02, -1.87, 0.16
36493, 3.29, -3.02, -1.87, 0.18
36498, 3.29, -3.02, -1.75, 0.18
36506, -0.82, -2.96, -1.75, 0.03
36512, -6.58, -2.96, -1.69, 0.03
36517, -6.58, -2.78, -1.69, -0.11
36524, -10.41, -2.78, -1.69, -0.11
36529, -10.41, -2.70, -1.69, -0.11
36535, -10.41, -2.70, -1.69, -0.11
36541, -10.41, -2.70, -1.69, -0.14
36546, -7.12, -2.70, -1.46, -0.14
36552, -7.12, -2.77, -1.46, -0.18
36557, -4.52, -2.77, -1.32, -0.18
36563, -4.52, -2.69, -1.32, -0.14
36569, -1.78, -2.69, -1.20, -0.14
36575, -1.78, -2.74, -1.20, -0.12
36581, -3.01, -2.74, -1.23, -0.12
36586, -3.01, -2.80, -1.23, -0.03
36603, -5.34, -2.80, -1.13, 0.00
36609, -5.34, -2.69, -1.13, 0.00
36614, -10.96, -2.69, -1.06, 0.00
36620, -10.96, -2.55, -1.06, 0.01
36625, -18.22, -2.55, -1.00, 0.01
36631, -18.22, -2.62, -1.00, 0.03
36637, -20.82, -2.62, -0.86, 0.03
36642, -20.82, -2.74, -0.86, 0.03
36648, -16.16, -2.74, -0.85, 0.03
36654, -16.16, -2.84, -0.85, 0.05
36660, -9.18, -2.84, -0.86, 0.05
36665, -9.18, -2.84, -0.86, -0.05
36671, -7.67, -2.84, -0.79, -0.05
36676, -7.67, -2.89, -0.79, -0.05
36682, -10.96, -2.89, -0.78, -0.05
36697, -8.36, -2.88, -0.83, -0.07
36703, -8.36, -2.81, -0.85, -0.07
36708, -3.70, -2.81, -0.85, -0.11
36714, -3.70, -2.86, -0.89, -0.11
36719, -0.68, -2.86, -0.89, 0.00
36725, -0.68, -3.00, -0.91, 0.00
36730, 5.89, -3.00, -0.91, 0.18
36736, 5.89, -2.96, -1.05, 0.18
36742, 9.45, -2.96, -1.05, 0.27
36747, 9.45, -2.73, -1.30, 0.27
36753, 8.77, -2.73, -1.30, 0.23
36758, 8.77, -2.54, -1.56, 0.23
36764, 12.05, -2.54, -1.56, 0.16
36769, 12.05, -2.61, -1.62, 0.16
36775, 15.21, -2.61, -1.62, 0.08
36785, 13.70, -2.76, -1.75, 0.08
36790, 13.70, -2.76, -1.83, 0.04
36796, 14.66, -2.89, -1.83, 0.04
36801, 14.66, -2.89, -1.94, 0.15
36807, 16.44, -3.02, -1.94, 0.15
36812, 16.44, -3.02, -2.01, 0.15
36818, 21.92, -3.12, -2.01, 0.15
36824, 21.92, -3.12, -2.07, 0.10
36830, 25.75, -3.17, -2.07, 0.10
36835, 25.75, -3.17, -2.24, -0.04
36841, 26.30, -3.14, -2.24, -0.04
36846, 26.30, -3.14, -2.36, -0.05
36852, 23.56, -3.04, -2.36, -0.05
36858, 23.56, -3.04, -2.37, -0.01
36867, 18.22, -3.04, -2.37, -0.07
36873, 14.52, -3.04, -2.40, -0.07
36878, 14.52, -3.18, -2.40, -0.10
36884, 11.78, -3.18, -2.48, -0.10
36890, 11.78, -3.23, -2.48, -0.16
36895, 10.00, -3.23, -2.56, -0.16
36901, 10.00, -3.25, -2.56, -0.15
36907, 12.74, -3.25, -2.59, -0.15
36914, 12.74, -3.32, -2.54, -0.04
36919, 18.77, -3.32, -2.54, -0.04
36925, 18.77, -3.23, -2.41, -0.05
36930, 18.63, -3.23, -2.41, -0.05
36936, 18.63, -3.12, -2.29, -0.04
36941, 18.90, -3.12, -2.29, -0.04
36947, 18.90, -3.11, -2.18, 0.07
36957, 22.60, -3.11, -2.18, 0.18
36962, 22.19, -3.11, -2.03, 0.18
36968, 22.19, -3.08, -2.03, 0.26
36973, 17.40, -3.08, -2.03, 0.26
36979, 17.40, -3.00, -2.03, 0.37
36984, 18.90, -3.00, -2.02, 0.37
36990, 18.90, -2.99, -2.02, 0.34
36996, 23.97, -2.99, -2.02, 0.34
37002, 23.97, -2.85, -2.02, 0.19
37007, 25.75, -2.85, -1.98, 0.19
37013, 25.75, -2.78, -1.98, 0.11
37019, 23.15, -2.78, -1.96, 0.11
37024, 23.15, -2.85, -1.96, 0.14
37030, 22.05, -2.85, -1.86, 0.14
37036, 22.05, -2.85, -1.86, 0.11
37045, 26.58, -2.91, -1.77, 0.11
37051, 26.58, -2.88, -1.66, 0.10
37056, 31.51, -2.88, -1.66, 0.10
37062, 31.51, -2.88, -1.72, 0.10
37067, 32.74, -2.88, -1.72, 0.10
37073, 32.74, -2.96, -1.79, 0.12
37079, 31.51, -2.96, -1.79, 0.12
37085, 31.51, -3.06, -1.75, 0.11
37090, 32.60, -3.06, -1.75, 0.11
37096, 32.60, -3.00, -1.69, 0.07
37101, 32.60, -3.00, -1.69, 0.07
37107, 32.60, -2.82, -1.68, 0.05
37112, 31.51, -2.82, -1.68, 0.05
37118, 31.51, -2.69, -1.68, 0.03
37124, 29.04, -2.69, -1.68, 0.03
37133, 27.67, -2.67, -1.64, -0.03
37139, 27.67, -2.67, -1.66, -0.18
37144, 29.18, -2.69, -1.66, -0.18
37150, 29.18, -2.69, -1.69, -0.23
37156, 25.62, -2.76, -1.69, -0.23
37161, 25.62, -2.76, -1.69, -0.23
37168, 22.33, -2.91, -1.69, -0.23
37173, 22.33, -2.91, -1.56, -0.27
37179, 26.58, -3.08, -1.56, -0.27
37185, 26.58, -3.08, -1.45, -0.42
37190, 28.49, -3.25, -1.45, -0.42
37196, 28.49, -3.25, -1.31, -0.49
37201, 23.42, -3.27, -1.31, -0.49
37208, 23.42, -3.27, -1.20, -0.49
37213, 19.73, -3.34, -1.20, -0.49
37223, 20.27, -3.32, -1.17, -0.57
37228, 20.27, -3.32, -1.17, -0.57
37234, 22.47, -3.19, -1.17, -0.63
37239, 22.47, -3.19, -1.15, -0.63
37245, 18.49, -3.18, -1.15, -0.57
37252, 18.49, -3.18, -1.16, -0.56
37257, 13.70, -3.19, -1.16, -0.56
37263, 13.70, -3.19, -1.05, -0.48
37269, 12.88, -3.17, -1.05, -0.48
37274, 12.88, -3.17, -1.00, -0.50
37280, 13.70, -3.04, -1.00, -0.50
37285, 13.70, -3.04, -0.80, -0.49
37292, 12.33, -2.86, -0.80, -0.49
37297, 12.33, -2.86, -0.67, -0.42
37303, 11.23, -2.76, -0.67, -0.42
37312, 9.32, -2.76, -0.67, -0.42
37317, 9.32, -2.82, -0.71, -0.42
37323, 7.53, -2.82, -0.71, -0.46
37328, 7.53, -2.93, -0.82, -0.46
37335, 5.07, -2.93, -0.82, -0.41
37340, 5.07, -2.95, -0.74, -0.41
37346, 3.42, -2.95, -0.74, -0.41
37351, 3.42, -2.93, -0.65, -0.41
37357, 4.25, -2.93, -0.65, -0.44
37362, 4.25, -2.86, -0.76, -0.44
37368, 2.74, -2.86, -0.76, -0.44
37373, 2.74, -2.82, -0.94, -0.44
37380, -0.68, -2.82, -0.94, -0.34
37385, -0.68, -2.77, -1.05, -0.34
37394, -2.74, -2.77, -1.05, -0.34
37400, -2.74, -2.65, -1.19, -0.30
37405, -2.33, -2.65, -1.19, -0.30
37411, -2.33, -2.55, -1.32, -0.22
37416, -2.88, -2.55, -1.32, -0.22
37423, -2.88, -2.55, -1.30, -0.10
37428, -2.88, -2.55, -1.30, -0.10
37434, -2.88, -2.58, -1.36, 0.07
37439, -3.15, -2.58, -1.36, 0.07
37445, -3.15, -2.66, -1.34, 0.08
37450, -0.82, -2.66, -1.34, 0.08
37456, -0.82, -2.63, -1.26, -0.01
37462, 3.29, -2.63, -1.26, -0.01
37468, 3.29, -2.65, -1.26, -0.10
37473, 4.79, -2.65, -1.26, -0.10
37482, 3.01, -2.74, -1.24, -0.11
37487, 3.01, -2.74, -1.26, -0.11
37493, 7.81, -2.70, -1.26, -0.04
37498, 7.81, -2.70, -1.27, -0.04
37505, 8.77, -2.78, -1.27, -0.01
37510, 8.77, -2.78, -1.12, -0.01
37516, 7.12, -2.80, -1.12, -0.10
37521, 7.12, -2.80, -1.01, -0.10
37527, 10.96, -2.76, -1.01, -0.15
37532, 10.96, -2.76, -0.87, -0.15
37538, 16.16, -2.74, -0.87, -0.20
37544, 16.16, -2.74, -0.95, -0.20
37551, 18.22, -2.77, -0.95, -0.08
37556, 18.22, -2.77, -1.17, -0.08
37562, 14.79, -2.89, -1.17, -0.11
37571, 13.84, -3.03, -1.24, -0.16
37577, 13.84, -3.03, -1.24, -0.16
37583, 13.29, -3.17, -1.24, -0.05
37588, 13.29, -3.17, -1.23, -0.05
37595, 12.47, -3.21, -1.23, 0.01
37600, 12.47, -3.21, -1.23, 0.01
37606, 15.62, -3.37, -1.23, -0.01
37611, 15.62, -3.37, -1.28, -0.01
37617, 18.90, -3.55, -1.28, -0.14
37622, 18.90, -3.55, -1.34, -0.14
37628, 18.49, -3.68, -1.34, -0.33
37635, 18.49, -3.68, -1.30, -0.33
37641, 16.16, -3.67, -1.30, -0.48
37646, 16.16, -3.67, -1.36, -0.48
37652, 11.92, -3.57, -1.36, -0.50
